Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138921	00:00:00:11	-27.986891	1.624529	-1.241689	-27.960297	1.646825	-1.121147	-28.104243	1.698668	-1.119405	-27.993296	1.558245	-1.150496	-27.991268	1.545060	-1.119905	-28.135994	1.539618	-1.182472	-27.857457	1.570303	-1.153438	-27.975690	1.559669	-0.855831	-27.953058	0.795303	-1.582365	-27.767360	1.530701	-0.545763	-28.094571	-0.059514	-2.045376	-27.787700	1.531187	-0.571615	-28.134073	0.001929	-2.063334	-27.773683	1.530125	-0.584957	-28.088548	-0.035675	-2.063836	-28.200318	0.990659	-1.131491	-28.149964	0.970866	-1.183007	-27.834674	0.957729	-1.096505	-27.807310	0.967079	-1.150663	-28.189929	0.463741	-1.146248	-27.822992	0.456640	-1.152013	-28.165452	-0.036132	-1.102290	-28.190170	-0.046248	-1.162661	-27.841340	-0.045960	-1.068722	-27.827513	-0.056300	-1.138017
12	0.152813	00:00:00:12	-27.996435	1.636791	-1.280951	-27.946394	1.649320	-1.115920	-28.097368	1.672367	-1.124031	-27.997357	1.550125	-1.127426	-27.975289	1.559958	-1.143385	-28.139299	1.576722	-1.190491	-27.838663	1.541777	-1.159814	-27.964240	1.537840	-0.866715	-27.975957	0.757044	-1.582566	-27.777211	1.525544	-0.579765	-28.074732	-0.028265	-2.056804	-27.754542	1.530913	-0.594858	-28.090824	-0.058998	-2.078859	-27.777902	1.527520	-0.564661	-28.100118	-0.016471	-2.063803	-28.142405	0.978207	-1.130258	-28.188105	0.962442	-1.192140	-27.828162	0.957766	-1.089440	-27.832537	0.974217	-1.168513	-28.139682	0.465867	-1.164655	-27.833089	0.485187	-1.110118	-28.219268	-0.021164	-1.094275	-28.186476	-0.054151	-1.163231	-27.833133	-0.058897	-1.085608	-27.805474	-0.043184	-1.124817
13	0.166705	00:00:00:13	-28.005126	1.650749	-1.236253	-27.934932	1.680873	-1.115795	-28.052483	1.679589	-1.122665	-27.994473	1.530726	-1.159179	-28.019385	1.580618	-1.122973	-28.120857	1.582672	-1.179828	-27.842028	1.527287	-1.123712	-27.946057	1.535003	-0.896430	-27.988423	0.747794	-1.592997	-27.738150	1.514153	-0.568703	-28.077763	-0.048203	-2.095466	-27.793651	1.559142	-0.565425	-28.094610	-0.019591	-2.053049	-27.718574	1.524326	-0.568565	-28.095854	-0.027408	-2.063302	-28.183030	0.974254	-1.143315	-28.168885	0.949892	-1.197962	-27.849639	1.018759	-1.076931	-27.834460	0.973398	-1.150643	-28.187534	0.475816	-1.135058	-27.828885	0.440826	-1.107964	-28.194723	-0.047226	-1.119144	-28.201065	-0.038777	-1.153487	-27.843035	-0.040745	-1.073215	-27.795513	-0.063422	-1.133118
14	0.180597	00:00:00:14	-27.983056	1.670738	-1.217170	-27.961651	1.708565	-1.123442	-28.052600	1.685092	-1.095463	-27.978882	1.568988	-1.173413	-28.015936	1.552060	-1.111757	-28.127413	1.550060	-1.190393	-27.873549	1.561188	-1.148607	-27.952306	1.541536	-0.903046	-27.983653	0.729701	-1.601123	-27.753882	1.536742	-0.587204	-28.078452	-0.055903	-2.066119	-27.749695	1.523918	-0.570329	-28.092976	-0.045438	-2.076447	-27.770350	1.529495	-0.586857	-28.085093	-0.022017	-2.064851	-28.166445	0.985282	-1.113703	-28.190563	0.966841	-1.187713	-27.829942	0.978252	-1.094273	-27.817091	0.984160	-1.136621	-28.197578	0.473583	-1.164311	-27.842737	0.466409	-1.132501	-28.175905	-0.016311	-1.105780	-28.212232	-0.055809	-1.134972	-27.818504	-0.020123	-1.061844	-27.815217	-0.050418	-1.140572
15	0.194489	00:00:00:15	-28.015297	1.640007	-1.242407	-27.938720	1.694831	-1.093385	-28.066731	1.637944	-1.116303	-27.999687	1.542384	-1.168594	-27.998307	1.554276	-1.149198	-28.158360	1.564407	-1.155716	-27.870790	1.544476	-1.133037	-27.944800	1.564271	-0.869408	-27.967874	0.744364	-1.618468	-27.791406	1.554762	-0.568881	-28.091239	-0.025131	-2.064801	-27.746718	1.534345	-0.592712	-28.079399	-0.037612	-2.072970	-27.718629	1.536809	-0.566368	-28.103478	-0.026130	-2.065193	-28.196360	0.990947	-1.154225	-28.187402	0.981069	-1.154060	-27.847974	0.996888	-1.086783	-27.823358	0.960551	-1.162729	-28.190246	0.478492	-1.144022	-27.824186	0.471734	-1.125283	-28.178363	-0.043068	-1.106364	-28.186423	-0.087158	-1.172337	-27.837616	-0.025348	-1.084626	-27.798703	-0.078935	-1.125335
16	0.208382	00:00:00:16	-28.007993	1.641349	-1.244580	-27.953460	1.698185	-1.114477	-28.075590	1.696194	-1.112889	-27.986654	1.541584	-1.167379	-28.002139	1.567091	-1.107358	-28.128837	1.534145	-1.138188	-27.853727	1.544300	-1.147504	-28.000065	1.560008	-0.859363	-27.930781	0.734182	-1.596274	-27.782982	1.528049	-0.576442	-28.099247	-0.062812	-2.080646	-27.752110	1.558928	-0.569647	-28.086593	-0.035497	-2.073982	-27.761139	1.528026	-0.562724	-28.083215	-0.048909	-2.074263	-28.203788	0.993597	-1.147436	-28.143998	0.957064	-1.177579	-27.816957	1.006398	-1.045818	-27.850231	0.980396	-1.141708	-28.185932	0.499779	-1.138466	-27.842082	0.458339	-1.121625	-28.152917	-0.038662	-1.090988	-28.185330	-0.059730	-1.164282	-27.822335	-0.035029	-1.059159	-27.826662	-0.048053	-1.118381
17	0.222274	00:00:00:17	-27.993304	1.603276	-1.249611	-27.922858	1.708496	-1.116509	-28.073986	1.663372	-1.138944	-28.003386	1.568296	-1.154856	-28.015872	1.573042	-1.127814	-28.160487	1.550921	-1.148339	-27.835156	1.535856	-1.150125	-27.965267	1.538239	-0.872948	-27.977166	0.756981	-1.622574	-27.766455	1.525160	-0.568668	-28.091586	-0.021980	-2.068945	-27.757403	1.552061	-0.559199	-28.070975	-0.042109	-2.043847	-27.782599	1.545926	-0.588720	-28.082419	-0.040132	-2.082222	-28.180876	0.992040	-1.130940	-28.175245	0.983258	-1.184668	-27.816647	0.996874	-1.072604	-27.822692	0.985173	-1.139223	-28.181098	0.475929	-1.142033	-27.847556	0.491538	-1.126767	-28.177947	-0.035404	-1.121213	-28.180797	-0.074244	-1.169733	-27.811971	-0.026244	-1.069609	-27.805644	-0.097377	-1.125514
18	0.236166	00:00:00:18	-27.981602	1.635203	-1.250354	-27.955375	1.685284	-1.131479	-28.055522	1.654314	-1.133198	-28.004700	1.581280	-1.173193	-27.989314	1.569204	-1.142542	-28.177783	1.553198	-1.171687	-27.880388	1.556575	-1.125230	-27.929881	1.553784	-0.880604	-27.964798	0.758628	-1.589855	-27.752653	1.531190	-0.595499	-28.081932	-0.017477	-2.063112	-27.765457	1.545813	-0.547865	-28.088649	-0.057588	-2.061176	-27.783396	1.522003	-0.574090	-28.081916	-0.045243	-2.060508	-28.177518	0.964903	-1.141006	-28.175971	0.963220	-1.189231	-27.832783	0.996433	-1.115749	-27.809906	0.952683	-1.133172	-28.199183	0.468763	-1.143800	-27.842092	0.461738	-1.087992	-28.208750	-0.025217	-1.116461	-28.172758	-0.064070	-1.166157	-27.820035	-0.019592	-1.081559	-27.827102	-0.054569	-1.164646
19	0.250058	00:00:00:19	-27.966666	1.631445	-1.253651	-27.964962	1.689089	-1.099536	-28.070600	1.699906	-1.141039	-27.997466	1.541665	-1.153427	-27.997694	1.564398	-1.111197	-28.148819	1.555848	-1.156114	-27.843238	1.550360	-1.168613	-27.931547	1.532226	-0.862720	-28.014963	0.748856	-1.603251	-27.766329	1.512841	-0.563718	-28.089774	-0.037735	-2.062442	-27.778522	1.511471	-0.548854	-28.081134	0.005527	-2.066198	-27.760649	1.555160	-0.564573	-28.100387	-0.007148	-2.060085	-28.170998	1.007406	-1.128495	-28.187137	0.975943	-1.182796	-27.826966	0.974885	-1.074637	-27.795604	0.969814	-1.168152	-28.212870	0.449268	-1.159593	-27.832452	0.459809	-1.135940	-28.183366	-0.040317	-1.098156	-28.187342	-0.063584	-1.151159	-27.842895	-0.034616	-1.076168	-27.845882	-0.055319	-1.146567
20	0.263950	00:00:00:20	-28.001336	1.637816	-1.237103	-27.963971	1.650088	-1.120494	-28.056709	1.685662	-1.106138	-28.027858	1.551097	-1.143660	-27.983770	1.572180	-1.119183	-28.183845	1.541421	-1.181544	-27.886595	1.550213	-1.128956	-27.967336	1.523223	-0.870773	-27.974160	0.759961	-1.591653	-27.772515	1.569868	-0.554974	-28.074277	-0.046646	-2.061265	-27.789580	1.516086	-0.567775	-28.081583	-0.027399	-2.073053	-27.750327	1.510955	-0.570054	-28.126606	-0.046596	-2.077415	-28.202648	0.995870	-1.128861	-28.167672	0.962541	-1.193497	-27.837945	0.989671	-1.086915	-27.807784	0.984158	-1.161727	-28.156667	0.478068	-1.150337	-27.848972	0.469942	-1.108384	-28.193622	-0.042657	-1.093903	-28.198476	-0.049267	-1.164791	-27.833934	-0.035128	-1.086471	-27.836506	-0.039636	-1.140342
21	0.277842	00:00:00:21	-27.989379	1.655244	-1.239680	-27.944913	1.659020	-1.119255	-28.090565	1.667950	-1.129287	-27.999458	1.553840	-1.142382	-28.017356	1.536635	-1.136666	-28.168593	1.552309	-1.173865	-27.883216	1.558564	-1.143783	-27.962679	1.568568	-0.871106	-27.976742	0.748395	-1.619545	-27.737438	1.534402	-0.575976	-28.104014	-0.032877	-2.052831	-27.753779	1.540275	-0.571238	-28.114551	-0.030863	-2.060869	-27.736715	1.540613	-0.576729	-28.074154	-0.051547	-2.048228	-28.187146	1.003367	-1.109395	-28.168783	0.993907	-1.183133	-27.855707	1.002959	-1.094873	-27.834119	0.932503	-1.147082	-28.136387	0.457277	-1.141208	-27.829959	0.439142	-1.108946	-28.208614	-0.029940	-1.105727	-28.165604	-0.065864	-1.168558	-27.842930	-0.047221	-1.045672	-27.810808	-0.045346	-1.131627
22	0.291734	00:00:00:22	-27.970839	1.641365	-1.244368	-27.954402	1.697551	-1.102940	-28.070576	1.676129	-1.114107	-28.006904	1.545604	-1.177142	-28.006332	1.572066	-1.118721	-28.154216	1.602213	-1.191937	-27.854253	1.518972	-1.126901	-27.930836	1.552495	-0.875570	-27.940784	0.764190	-1.580026	-27.769804	1.553736	-0.570924	-28.100782	-0.032652	-2.077306	-27.775535	1.538589	-0.556220	-28.102565	-0.042240	-2.061347	-27.757325	1.570405	-0.595993	-28.079858	-0.017269	-2.060713	-28.163960	0.977294	-1.098649	-28.177210	0.936378	-1.183676	-27.824216	0.989967	-1.051228	-27.818162	0.978266	-1.150707	-28.167452	0.462259	-1.153154	-27.831859	0.453425	-1.111651	-28.167586	-0.052993	-1.094199	-28.172585	-0.067945	-1.167793	-27.860144	-0.034480	-1.056438	-27.857837	-0.081219	-1.133719
23	0.305626	00:00:00:23	-27.996897	1.653177	-1.247781	-27.948520	1.717718	-1.110538	-28.054669	1.669385	-1.126376	-28.004379	1.556392	-1.149814	-27.980628	1.587252	-1.110959	-28.152202	1.533673	-1.186296	-27.844470	1.551659	-1.149456	-27.938939	1.523128	-0.856804	-27.994499	0.765670	-1.589949	-27.767301	1.521986	-0.561903	-28.080084	-0.033643	-2.055511	-27.781107	1.526599	-0.546868	-28.107097	-0.041809	-2.077752	-27.754039	1.551589	-0.539148	-28.068793	-0.021100	-2.063374	-28.187085	0.976628	-1.139779	-28.183457	0.978341	-1.179749	-27.826608	0.966152	-1.079495	-27.853731	0.972642	-1.145716	-28.201813	0.469226	-1.157287	-27.832949	0.473234	-1.104878	-28.183980	-0.017056	-1.099476	-28.162097	-0.066133	-1.150188	-27.841708	-0.055717	-1.082239	-27.814220	-0.044782	-1.129837
24	0.319518	00:00:00:24	-27.998206	1.637273	-1.246633	-27.956171	1.680651	-1.118662	-28.072934	1.690406	-1.124896	-28.023449	1.555381	-1.196322	-28.010301	1.563740	-1.121535	-28.155043	1.564573	-1.162568	-27.854973	1.565129	-1.153993	-27.934318	1.547891	-0.871979	-27.980663	0.767317	-1.606355	-27.739909	1.535747	-0.584637	-28.090723	-0.028799	-2.071355	-27.731448	1.537441	-0.596928	-28.103239	-0.040787	-2.080553	-27.771519	1.557720	-0.559114	-28.095800	-0.023728	-2.075343	-28.185825	0.994231	-1.127929	-28.199122	0.972872	-1.205509	-27.838245	0.999555	-1.100206	-27.806044	0.977258	-1.148806	-28.173883	0.489298	-1.154603	-27.851354	0.456082	-1.129428	-28.206179	-0.036150	-1.100052	-28.198279	-0.027511	-1.149677	-27.828874	-0.057635	-1.067720	-27.817932	-0.052205	-1.106644
25	0.333410	00:00:00:25	-27.991002	1.633215	-1.264899	-27.928741	1.692336	-1.145972	-28.079965	1.680921	-1.151099	-28.016685	1.552948	-1.148441	-28.000846	1.550085	-1.125086	-28.161010	1.537881	-1.160668	-27.847595	1.561920	-1.136087	-27.938739	1.541572	-0.877377	-27.969078	0.763889	-1.615331	-27.739062	1.533353	-0.569448	-28.117604	-0.023866	-2.081208	-27.745775	1.539563	-0.577319	-28.084225	-0.048570	-2.041313	-27.762583	1.558141	-0.597246	-28.111801	-0.042055	-2.069209	-28.160836	0.999232	-1.112273	-28.167456	0.960832	-1.181397	-27.826160	1.011844	-1.084194	-27.804949	0.948827	-1.151099	-28.196766	0.486896	-1.141992	-27.810265	0.473259	-1.080591	-28.164494	-0.053929	-1.138389	-28.174620	-0.078347	-1.166863	-27.831200	-0.040686	-1.078594	-27.813675	-0.059825	-1.108410
26	0.347303	00:00:00:26	-28.010751	1.620677	-1.247577	-27.955141	1.683661	-1.117835	-28.079417	1.687409	-1.111033	-27.998905	1.580800	-1.140265	-27.993603	1.585474	-1.151291	-28.141705	1.557084	-1.177614	-27.843280	1.562699	-1.141878	-27.973296	1.541839	-0.882221	-27.978225	0.737940	-1.593879	-27.744619	1.541613	-0.574462	-28.063143	-0.051668	-2.091136	-27.778040	1.552590	-0.596586	-28.101801	-0.042210	-2.062041	-27.766593	1.532675	-0.570092	-28.096345	-0.012722	-2.081612	-28.172203	1.000133	-1.128567	-28.186234	0.990765	-1.167644	-27.822754	0.989829	-1.097683	-27.819875	0.975776	-1.149463	-28.177717	0.477483	-1.146808	-27.834074	0.475138	-1.087952	-28.168261	-0.048530	-1.099808	-28.191223	-0.057818	-1.177863	-27.820988	-0.041156	-1.075613	-27.817273	-0.051580	-1.125657
27	0.361195	00:00:00:27	-27.983210	1.629661	-1.245305	-27.921377	1.686706	-1.090564	-28.064692	1.679203	-1.112085	-27.989166	1.511231	-1.141836	-28.013880	1.580407	-1.116770	-28.137912	1.560667	-1.184141	-27.867613	1.570285	-1.157673	-27.934084	1.563803	-0.853031	-27.979595	0.758278	-1.612568	-27.778274	1.510376	-0.555792	-28.049461	-0.027448	-2.095933	-27.769901	1.532592	-0.580851	-28.106427	-0.034318	-2.083394	-27.750197	1.524564	-0.580194	-28.089717	-0.036699	-2.056165	-28.182998	0.970551	-1.138155	-28.206118	0.950510	-1.173396	-27.813877	0.974172	-1.090162	-27.834578	0.962588	-1.125972	-28.176328	0.482368	-1.153991	-27.822227	0.467258	-1.084971	-28.192529	-0.049451	-1.112090	-28.176382	-0.053079	-1.175967	-27.817835	-0.023492	-1.079710	-27.825434	-0.067499	-1.112620
28	0.375087	00:00:00:28	-27.981576	1.642391	-1.237184	-27.940044	1.662711	-1.110721	-28.052999	1.716854	-1.138942	-27.995780	1.586345	-1.139407	-27.990534	1.585269	-1.108713	-28.165144	1.547364	-1.145424	-27.867266	1.553670	-1.168078	-27.967697	1.538910	-0.860921	-27.969250	0.786032	-1.589253	-27.746875	1.518117	-0.574639	-28.090028	-0.019434	-2.076572	-27.773776	1.539766	-0.577002	-28.093247	-0.015178	-2.070638	-27.764641	1.540587	-0.586384	-28.069386	-0.039398	-2.058727	-28.158966	0.985462	-1.126611	-28.165973	0.973479	-1.166580	-27.839925	0.998536	-1.099069	-27.802633	0.945707	-1.132914	-28.178035	0.454632	-1.137193	-27.839211	0.474685	-1.102872	-28.136220	-0.020662	-1.094388	-28.179072	-0.031486	-1.176081	-27.827252	-0.036530	-1.068652	-27.814320	-0.067100	-1.137297
29	0.388979	00:00:00:29	-27.977722	1.637779	-1.247507	-27.944249	1.672933	-1.118446	-28.072388	1.688429	-1.150729	-27.950824	1.534340	-1.140481	-28.003549	1.550228	-1.121233	-28.126637	1.545457	-1.175763	-27.860198	1.553167	-1.142739	-27.951204	1.546864	-0.906838	-27.974027	0.757209	-1.606156	-27.765778	1.563118	-0.569251	-28.097616	-0.032763	-2.097572	-27.779547	1.487557	-0.590843	-28.057650	-0.024686	-2.067148	-27.734903	1.525926	-0.565747	-28.087865	-0.029838	-2.093657	-28.167618	0.990908	-1.129855	-28.209028	0.973013	-1.152970	-27.834136	0.991586	-1.099997	-27.836338	0.955316	-1.159970	-28.172624	0.473772	-1.178342	-27.829970	0.445106	-1.081435	-28.197759	-0.029092	-1.135390	-28.158954	-0.059148	-1.171729	-27.812073	-0.025796	-1.081121	-27.827706	-0.064576	-1.131283
