Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138919	00:00:00:11	-28.009072	1.660471	-1.222455	-27.951715	1.669139	-1.102762	-28.090881	1.675963	-1.146643	-27.997490	1.521653	-1.152907	-28.009363	1.538665	-1.108778	-28.150314	1.569080	-1.182714	-27.863122	1.533329	-1.151794	-27.955562	1.539691	-0.895016	-27.972143	0.762231	-1.606712	-27.760322	1.539967	-0.593887	-28.059503	-0.025389	-2.065063	-27.785054	1.535247	-0.555769	-28.104002	-0.049373	-2.064320	-27.791670	1.530336	-0.576095	-28.099427	-0.037131	-2.063047	-28.199961	0.985665	-1.139674	-28.165912	0.975281	-1.181168	-27.831416	0.991467	-1.068845	-27.818037	0.963814	-1.125720	-28.183519	0.470509	-1.137560	-27.828213	0.464691	-1.116916	-28.209078	-0.025608	-1.098865	-28.179567	-0.058951	-1.145754	-27.824365	-0.046782	-1.068187	-27.846547	-0.077000	-1.112873
12	0.152810	00:00:00:12	-27.968716	1.646753	-1.229128	-27.951545	1.707456	-1.100695	-28.086948	1.684360	-1.137484	-28.026953	1.538781	-1.147135	-28.015695	1.572423	-1.148484	-28.167618	1.559280	-1.182061	-27.875218	1.558149	-1.119916	-27.952663	1.558769	-0.855556	-27.964484	0.733204	-1.609138	-27.756392	1.532178	-0.562508	-28.071688	-0.016858	-2.074338	-27.781969	1.534989	-0.565106	-28.099369	-0.017679	-2.086677	-27.781762	1.539478	-0.574869	-28.084453	-0.040523	-2.031757	-28.198590	0.991626	-1.111847	-28.179699	0.977089	-1.198742	-27.833706	0.965090	-1.122850	-27.812464	0.972520	-1.133601	-28.169452	0.463832	-1.165863	-27.821179	0.460234	-1.102275	-28.174944	-0.037757	-1.123690	-28.187994	-0.061569	-1.170305	-27.859030	-0.039965	-1.048172	-27.831590	-0.047037	-1.124362
13	0.166702	00:00:00:13	-28.003696	1.623021	-1.222655	-27.926808	1.678774	-1.125953	-28.075884	1.687557	-1.142366	-28.014710	1.552553	-1.126369	-28.006990	1.574257	-1.121277	-28.139595	1.551881	-1.189456	-27.856877	1.555018	-1.161204	-27.923264	1.545647	-0.867083	-27.995421	0.763289	-1.598319	-27.754369	1.542980	-0.569731	-28.108738	-0.012867	-2.072121	-27.743722	1.537358	-0.580571	-28.091147	-0.030087	-2.073344	-27.784547	1.548413	-0.591960	-28.098481	-0.027562	-2.061734	-28.162158	0.995033	-1.140545	-28.174682	0.975950	-1.190640	-27.826796	0.995187	-1.111518	-27.823574	0.949133	-1.158902	-28.177773	0.479568	-1.130166	-27.830597	0.465817	-1.126362	-28.186893	-0.030074	-1.108813	-28.157857	-0.073980	-1.147147	-27.831628	-0.060557	-1.067579	-27.821874	-0.067362	-1.125976
14	0.180594	00:00:00:14	-28.011237	1.634026	-1.238596	-27.934642	1.672315	-1.108608	-28.070985	1.703063	-1.130144	-28.000411	1.551410	-1.135957	-28.011903	1.521779	-1.145237	-28.153514	1.536021	-1.175653	-27.845267	1.552364	-1.133119	-27.977697	1.536270	-0.872159	-27.966243	0.755965	-1.613574	-27.779273	1.540645	-0.598252	-28.076948	-0.008882	-2.036451	-27.764036	1.544722	-0.579327	-28.094157	-0.043034	-2.076561	-27.749836	1.537728	-0.589762	-28.088458	-0.030768	-2.040454	-28.190314	1.006500	-1.140827	-28.169209	0.988930	-1.208497	-27.833904	0.993382	-1.113300	-27.825568	0.950109	-1.161628	-28.185026	0.476596	-1.137841	-27.823328	0.462793	-1.098079	-28.179955	-0.024512	-1.112162	-28.189885	-0.063945	-1.154600	-27.834472	-0.056105	-1.040843	-27.820866	-0.071217	-1.135142
15	0.194486	00:00:00:15	-27.976322	1.665417	-1.223101	-27.940365	1.677632	-1.140869	-28.078579	1.682051	-1.129154	-27.998740	1.568434	-1.146469	-28.003697	1.570361	-1.121130	-28.154950	1.560180	-1.179964	-27.857254	1.511744	-1.167517	-27.945850	1.523822	-0.881623	-27.986778	0.744101	-1.624213	-27.750442	1.532821	-0.594851	-28.084397	-0.011537	-2.090205	-27.767834	1.540027	-0.571846	-28.093055	-0.025786	-2.068951	-27.754343	1.529715	-0.582966	-28.104525	-0.013573	-2.067294	-28.201700	0.988205	-1.101696	-28.186021	0.989475	-1.169274	-27.854883	0.989853	-1.075752	-27.822890	0.983532	-1.119382	-28.173580	0.457437	-1.138360	-27.824022	0.494292	-1.096526	-28.178412	-0.012733	-1.114595	-28.161965	-0.043559	-1.158510	-27.833116	-0.049708	-1.077455	-27.816829	-0.078897	-1.152695
16	0.208378	00:00:00:16	-27.989629	1.650993	-1.234441	-27.942214	1.676070	-1.127400	-28.040229	1.678169	-1.136443	-27.966115	1.544212	-1.198082	-28.008344	1.578582	-1.104732	-28.164478	1.533371	-1.174941	-27.859046	1.583364	-1.134738	-27.963085	1.529957	-0.878569	-27.980279	0.758975	-1.597470	-27.776529	1.546240	-0.564272	-28.086735	-0.048936	-2.056854	-27.762650	1.540217	-0.587080	-28.068526	-0.040173	-2.063451	-27.761556	1.538283	-0.617911	-28.101967	-0.033382	-2.059992	-28.173240	1.003984	-1.128463	-28.180337	0.990990	-1.200095	-27.838362	0.964259	-1.086946	-27.826331	0.981182	-1.184927	-28.177265	0.463271	-1.176600	-27.830513	0.458715	-1.110547	-28.193126	-0.022564	-1.089602	-28.178513	-0.063096	-1.159374	-27.836063	-0.052491	-1.078846	-27.834907	-0.045831	-1.114670
17	0.222270	00:00:00:17	-28.001767	1.656623	-1.243253	-27.967615	1.693160	-1.128917	-28.088396	1.666933	-1.146789	-28.006370	1.558850	-1.187400	-27.999324	1.574098	-1.109304	-28.155884	1.565350	-1.178822	-27.862201	1.561201	-1.144201	-27.960708	1.564219	-0.866114	-27.947434	0.753548	-1.594496	-27.746031	1.535307	-0.560291	-28.079801	-0.061158	-2.062591	-27.773034	1.567464	-0.576787	-28.105545	-0.035783	-2.085305	-27.782817	1.545254	-0.559432	-28.125015	-0.015507	-2.070199	-28.170263	0.981458	-1.129408	-28.182188	0.971494	-1.175019	-27.804009	0.995812	-1.090886	-27.844940	0.947631	-1.119569	-28.168933	0.462098	-1.152565	-27.831295	0.476849	-1.106811	-28.182352	-0.045454	-1.113262	-28.180902	-0.057484	-1.192225	-27.867136	-0.074193	-1.080852	-27.801900	-0.060091	-1.134793
18	0.236162	00:00:00:18	-28.010947	1.648856	-1.265800	-27.901978	1.675485	-1.111927	-28.080332	1.675124	-1.158759	-28.000861	1.559511	-1.164602	-28.009984	1.560782	-1.084935	-28.171587	1.579717	-1.166407	-27.845195	1.547826	-1.150744	-27.983429	1.536142	-0.873875	-27.988780	0.760832	-1.582774	-27.755365	1.557254	-0.576335	-28.094251	-0.011542	-2.047058	-27.774038	1.539886	-0.589985	-28.102188	-0.022106	-2.060893	-27.774128	1.541693	-0.572990	-28.091364	-0.028372	-2.038587	-28.185739	0.989836	-1.144631	-28.179029	0.963650	-1.178432	-27.844658	0.978165	-1.080905	-27.845162	0.970728	-1.157814	-28.177778	0.476134	-1.162888	-27.823399	0.467281	-1.134478	-28.189689	-0.021095	-1.118833	-28.188391	-0.078760	-1.162891	-27.816226	-0.037162	-1.089676	-27.832914	-0.048458	-1.129541
19	0.250053	00:00:00:19	-27.984817	1.634259	-1.267376	-27.961363	1.684528	-1.121239	-28.075135	1.678977	-1.122967	-27.975183	1.550722	-1.149363	-27.987611	1.580937	-1.137739	-28.129403	1.573686	-1.145963	-27.874911	1.567156	-1.141098	-27.947632	1.551080	-0.876794	-27.967935	0.767949	-1.588538	-27.765122	1.544721	-0.562848	-28.107388	-0.022277	-2.057967	-27.764151	1.533118	-0.571497	-28.105650	-0.038918	-2.085177	-27.773697	1.550544	-0.592289	-28.093826	-0.037436	-2.065627	-28.167709	0.991742	-1.123008	-28.186161	0.968508	-1.189084	-27.847062	1.006196	-1.089866	-27.823585	0.977883	-1.131911	-28.168518	0.467716	-1.161765	-27.815527	0.481767	-1.099028	-28.188285	-0.050209	-1.116048	-28.176744	-0.039751	-1.175351	-27.858130	-0.021186	-1.071150	-27.806162	-0.030338	-1.131941
20	0.263945	00:00:00:20	-27.994377	1.635851	-1.266351	-27.940375	1.682514	-1.111512	-28.070511	1.695460	-1.120487	-28.002242	1.521233	-1.146432	-28.012422	1.584635	-1.119859	-28.147472	1.546079	-1.155912	-27.845694	1.566503	-1.147470	-27.961856	1.556196	-0.865766	-27.960273	0.768887	-1.616942	-27.729782	1.528298	-0.576957	-28.083580	-0.030054	-2.073903	-27.780163	1.544419	-0.571425	-28.119824	-0.052313	-2.077258	-27.761013	1.535881	-0.584827	-28.066558	-0.024696	-2.081767	-28.192991	0.984670	-1.129669	-28.174649	0.979550	-1.179235	-27.799825	0.985601	-1.107667	-27.808485	0.968618	-1.140872	-28.195460	0.459795	-1.160378	-27.801062	0.469080	-1.073922	-28.203115	-0.015302	-1.120053	-28.167475	-0.053960	-1.154297	-27.840888	-0.013849	-1.055155	-27.821754	-0.047355	-1.127974
21	0.277837	00:00:00:21	-27.999083	1.629685	-1.218677	-27.962535	1.700751	-1.117260	-28.061615	1.685230	-1.138881	-28.001752	1.553723	-1.163792	-28.004251	1.566166	-1.125742	-28.174588	1.562915	-1.184469	-27.834823	1.524425	-1.131427	-27.938188	1.528406	-0.873471	-27.974159	0.760132	-1.619627	-27.758237	1.550040	-0.579983	-28.078181	-0.031021	-2.056482	-27.776913	1.530628	-0.584917	-28.117170	-0.035549	-2.039328	-27.771033	1.551717	-0.561770	-28.099420	-0.029896	-2.061259	-28.176689	1.019454	-1.099988	-28.162821	0.979578	-1.181194	-27.824764	0.980185	-1.094018	-27.802762	0.978197	-1.153829	-28.190050	0.468166	-1.170269	-27.844138	0.475657	-1.116443	-28.177588	-0.036013	-1.093742	-28.185711	-0.037896	-1.176495	-27.801021	-0.032098	-1.084960	-27.809610	-0.066076	-1.146471
22	0.291729	00:00:00:22	-27.983257	1.635406	-1.250327	-27.955131	1.707762	-1.123810	-28.041466	1.677399	-1.146656	-28.007276	1.542489	-1.177481	-28.012781	1.540694	-1.098620	-28.169041	1.581304	-1.184316	-27.855407	1.550341	-1.143419	-27.964973	1.547400	-0.869615	-27.965906	0.757605	-1.602702	-27.747580	1.551340	-0.566245	-28.095921	-0.032550	-2.054769	-27.776830	1.542897	-0.569216	-28.081918	-0.035463	-2.077092	-27.765525	1.544978	-0.576381	-28.105249	-0.048466	-2.073525	-28.187113	0.988803	-1.138780	-28.163674	0.944536	-1.222440	-27.852372	1.001506	-1.100403	-27.820321	0.979050	-1.140074	-28.192235	0.449583	-1.141574	-27.817661	0.482822	-1.125335	-28.177298	-0.021847	-1.108543	-28.146772	-0.041019	-1.166006	-27.819495	-0.015859	-1.061603	-27.826754	-0.037489	-1.116239
23	0.305621	00:00:00:23	-28.002966	1.651890	-1.234678	-27.925578	1.691077	-1.106393	-28.085277	1.666467	-1.110775	-28.004533	1.551540	-1.185734	-28.019530	1.579591	-1.132006	-28.147513	1.561849	-1.161708	-27.836968	1.560131	-1.135567	-27.969995	1.565580	-0.910434	-27.975565	0.772634	-1.596035	-27.758172	1.537475	-0.583284	-28.099631	-0.007714	-2.059030	-27.751158	1.540131	-0.575032	-28.087528	-0.033277	-2.064600	-27.779394	1.520571	-0.564193	-28.104029	-0.036840	-2.058468	-28.164753	1.003830	-1.125943	-28.204325	0.988781	-1.187750	-27.852435	0.981310	-1.089836	-27.827162	0.972164	-1.157036	-28.157721	0.478650	-1.142992	-27.817030	0.451573	-1.123229	-28.184769	-0.050831	-1.097418	-28.180246	-0.039729	-1.145277	-27.800479	-0.029632	-1.084435	-27.824170	-0.082246	-1.121586
24	0.319513	00:00:00:24	-28.011187	1.660741	-1.235031	-27.964893	1.663521	-1.133910	-28.071316	1.681404	-1.134420	-28.013302	1.576309	-1.167690	-28.006307	1.532685	-1.128462	-28.138671	1.526027	-1.152443	-27.834333	1.566522	-1.126317	-27.964991	1.539077	-0.875174	-27.999136	0.785538	-1.603718	-27.755622	1.566575	-0.607924	-28.101705	-0.034656	-2.067784	-27.760615	1.531494	-0.569063	-28.086768	-0.042217	-2.054135	-27.749045	1.536059	-0.570062	-28.117208	-0.056083	-2.051478	-28.190182	0.996645	-1.154241	-28.176723	0.994956	-1.159071	-27.818610	1.015211	-1.115787	-27.822316	0.961635	-1.140244	-28.197245	0.474181	-1.158213	-27.825316	0.480613	-1.115353	-28.146268	-0.039183	-1.111417	-28.165833	-0.075480	-1.196126	-27.815500	-0.040123	-1.072112	-27.821495	-0.078403	-1.139464
25	0.333405	00:00:00:25	-27.999262	1.633217	-1.235399	-27.958247	1.686396	-1.122144	-28.036089	1.690161	-1.145746	-27.990564	1.550353	-1.162324	-28.009861	1.569000	-1.105201	-28.141711	1.525087	-1.175206	-27.833965	1.524658	-1.149930	-27.951878	1.561711	-0.896234	-27.966352	0.736409	-1.585648	-27.772281	1.548579	-0.576452	-28.094305	-0.026944	-2.060674	-27.737860	1.543225	-0.567219	-28.094697	-0.051017	-2.073087	-27.761125	1.536055	-0.568619	-28.124700	-0.031615	-2.061941	-28.191844	1.002996	-1.115374	-28.196637	0.944989	-1.162347	-27.835966	0.999728	-1.080134	-27.841502	0.977356	-1.139583	-28.158566	0.472283	-1.127250	-27.790974	0.476126	-1.125901	-28.203598	-0.016207	-1.119220	-28.181478	-0.060512	-1.162327	-27.813657	-0.028348	-1.072575	-27.806399	-0.067937	-1.130130
26	0.347297	00:00:00:26	-28.019011	1.656901	-1.238846	-27.952727	1.678157	-1.124260	-28.083780	1.670396	-1.109053	-27.990040	1.572778	-1.157963	-28.001477	1.575060	-1.134152	-28.145505	1.568370	-1.167587	-27.868718	1.575712	-1.147421	-27.958923	1.557474	-0.889768	-27.961046	0.728190	-1.599242	-27.742845	1.538272	-0.573695	-28.076350	-0.037703	-2.067620	-27.783276	1.554176	-0.568070	-28.105167	-0.037571	-2.057674	-27.753790	1.539665	-0.576864	-28.092481	-0.023935	-2.106512	-28.169829	0.993254	-1.125316	-28.197655	0.976484	-1.193832	-27.824731	0.978739	-1.111876	-27.813132	0.969948	-1.144613	-28.201643	0.443142	-1.167961	-27.834644	0.486153	-1.132017	-28.175213	-0.044243	-1.150214	-28.189732	-0.053429	-1.169367	-27.811079	-0.044784	-1.051029	-27.817633	-0.056683	-1.141214
27	0.361188	00:00:00:27	-28.009637	1.641898	-1.236844	-27.943565	1.680239	-1.106657	-28.061633	1.655594	-1.132426	-28.002373	1.546197	-1.160069	-27.994839	1.570301	-1.136497	-28.159875	1.557375	-1.182569	-27.850091	1.564189	-1.137231	-27.931934	1.525653	-0.877809	-27.978293	0.743314	-1.603542	-27.733456	1.540263	-0.587511	-28.086385	-0.007615	-2.075504	-27.751331	1.528979	-0.582148	-28.086371	-0.025951	-2.068624	-27.764917	1.536630	-0.589073	-28.098197	-0.027133	-2.061841	-28.182047	0.998552	-1.132388	-28.170226	0.964247	-1.186405	-27.835895	1.002282	-1.071779	-27.823168	0.971294	-1.150616	-28.186680	0.461635	-1.129642	-27.825384	0.470273	-1.105157	-28.184858	-0.006909	-1.119931	-28.198684	-0.038651	-1.178071	-27.797619	-0.058234	-1.064441	-27.819973	-0.052052	-1.125142
28	0.375080	00:00:00:28	-27.981021	1.638179	-1.224996	-27.929107	1.681096	-1.112231	-28.050997	1.673648	-1.155842	-27.995016	1.552381	-1.182140	-28.019985	1.581089	-1.108933	-28.169078	1.544452	-1.177064	-27.873886	1.551714	-1.139643	-27.971278	1.540700	-0.861268	-27.990961	0.766131	-1.624849	-27.746112	1.525363	-0.585246	-28.091445	-0.043757	-2.063555	-27.765693	1.549481	-0.584346	-28.100146	-0.038283	-2.069034	-27.755812	1.512039	-0.579643	-28.105451	-0.034437	-2.063668	-28.161016	0.975822	-1.164552	-28.172640	0.970936	-1.146879	-27.829737	1.002039	-1.087811	-27.821483	0.981021	-1.163209	-28.153096	0.447942	-1.147242	-27.824570	0.475498	-1.118522	-28.179462	-0.021655	-1.110553	-28.180756	-0.065849	-1.171798	-27.809388	-0.019506	-1.083102	-27.824977	-0.064157	-1.124227
29	0.388972	00:00:00:29	-27.973247	1.645151	-1.238666	-27.942132	1.671046	-1.119890	-28.088961	1.683300	-1.114736	-28.010015	1.547410	-1.169119	-28.002069	1.560791	-1.135830	-28.149408	1.536251	-1.167675	-27.859862	1.539864	-1.127875	-27.929629	1.548861	-0.889171	-27.962912	0.744083	-1.583242	-27.746799	1.559131	-0.581811	-28.092210	-0.064776	-2.049377	-27.767399	1.522541	-0.553777	-28.120551	-0.022591	-2.072888	-27.767188	1.548454	-0.586395	-28.091048	-0.034556	-2.047634	-28.163670	0.998859	-1.117987	-28.176979	0.980010	-1.189629	-27.835204	1.001747	-1.092054	-27.800014	0.967414	-1.167945	-28.188866	0.483228	-1.141310	-27.805716	0.437842	-1.099150	-28.192149	-0.060776	-1.106410	-28.196655	-0.049693	-1.189076	-27.811028	-0.027505	-1.071606	-27.832952	-0.041211	-1.134180
