Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
15	0.194523	00:00:00:15	-28.000528	1.672523	-1.248170	-27.949684	1.703766	-1.116801	-28.068153	1.713480	-1.128649	-27.995528	1.576226	-1.168131	-28.008350	1.596048	-1.121251	-28.149363	1.587508	-1.178511	-27.860294	1.588424	-1.135563	-27.956144	1.573971	-0.870840	-27.978388	0.789900	-1.599796	-27.759494	1.558223	-0.571579	-28.095445	-0.000229	-2.062640	-27.764916	1.566562	-0.579360	-28.089208	-0.003378	-2.059961	-27.757426	1.574080	-0.581005	-28.099523	-0.000195	-2.069616	-28.179051	1.032256	-1.118923	-28.178627	1.001580	-1.189367	-27.826278	1.023722	-1.084862	-27.823873	0.994411	-1.146472	-28.179971	0.498290	-1.156680	-27.825879	0.498950	-1.108385	-28.188862	-0.007774	-1.114124	-28.173366	-0.029320	-1.168832	-27.824990	-0.002085	-1.067815	-27.822177	-0.027893	-1.130725
16	0.208418	00:00:00:16	-27.987551	1.667405	-1.242714	-27.945513	1.711492	-1.120774	-28.063578	1.708620	-1.128359	-27.999361	1.587465	-1.160715	-28.006185	1.597579	-1.114990	-28.145619	1.580647	-1.184345	-27.851545	1.585786	-1.139097	-27.953792	1.578544	-0.875609	-27.971379	0.790865	-1.600223	-27.770043	1.566321	-0.576755	-28.099447	-0.007261	-2.049785	-27.761124	1.565382	-0.571182	-28.098241	-0.008497	-2.063039	-27.762240	1.567111	-0.571015	-28.089363	-0.009123	-2.065533	-28.186274	1.018629	-1.124966	-28.172573	1.007766	-1.179480	-27.819818	1.015358	-1.089645	-27.832588	0.998248	-1.135705	-28.178157	0.496159	-1.146422	-27.831380	0.491829	-1.112018	-28.188983	-0.005793	-1.103317	-28.173063	-0.025082	-1.157976	-27.830203	-0.002622	-1.069150	-27.826400	-0.028441	-1.122866
17	0.222312	00:00:00:17	-27.988897	1.666217	-1.249887	-27.949035	1.702425	-1.112152	-28.056711	1.713815	-1.133914	-28.006904	1.589385	-1.155861	-28.011215	1.607314	-1.130251	-28.160136	1.592904	-1.171410	-27.855781	1.582780	-1.139735	-27.959434	1.575644	-0.878469	-27.966715	0.782690	-1.595933	-27.764362	1.571849	-0.569817	-28.091633	-0.000506	-2.066470	-27.758395	1.569278	-0.578986	-28.097064	-0.006769	-2.058603	-27.762127	1.574806	-0.573733	-28.095458	-0.001723	-2.058238	-28.190310	1.024329	-1.135832	-28.180785	0.994711	-1.185655	-27.837794	1.016912	-1.090930	-27.817414	1.005476	-1.135792	-28.178379	0.498278	-1.144785	-27.818951	0.497886	-1.112745	-28.179165	-0.007307	-1.104283	-28.173851	-0.029830	-1.161696	-27.824687	-0.007318	-1.070927	-27.827836	-0.022433	-1.127177
18	0.236207	00:00:00:18	-27.991531	1.674627	-1.237759	-27.949668	1.714635	-1.112091	-28.077370	1.707370	-1.129733	-28.002763	1.584799	-1.158497	-28.013584	1.596530	-1.131096	-28.148174	1.583069	-1.177312	-27.849582	1.584676	-1.145414	-27.959521	1.583966	-0.876111	-27.981706	0.784006	-1.609620	-27.768213	1.574260	-0.579255	-28.097137	-0.003874	-2.072965	-27.771349	1.568055	-0.573535	-28.092590	-0.000373	-2.057506	-27.764306	1.574301	-0.574863	-28.098067	0.000633	-2.072518	-28.189738	1.033498	-1.123792	-28.172716	1.000469	-1.182492	-27.831500	1.014870	-1.101524	-27.823386	1.004754	-1.146428	-28.177709	0.493506	-1.153782	-27.821744	0.501355	-1.113479	-28.182344	-0.009287	-1.104620	-28.183947	-0.028079	-1.173352	-27.823033	-0.010356	-1.067483	-27.824334	-0.013097	-1.120240
19	0.250101	00:00:00:19	-27.992848	1.674039	-1.233927	-27.956920	1.717585	-1.117559	-28.066519	1.716056	-1.130618	-28.005598	1.585753	-1.159267	-28.002725	1.599548	-1.122200	-28.146519	1.585000	-1.172080	-27.851043	1.582638	-1.138425	-27.959703	1.571209	-0.862948	-27.982216	0.786231	-1.600108	-27.757507	1.558409	-0.582775	-28.093238	-0.003344	-2.064688	-27.759094	1.569033	-0.569932	-28.099200	-0.002272	-2.056947	-27.759376	1.578068	-0.578474	-28.102533	-0.012851	-2.071988	-28.175840	1.015844	-1.132212	-28.170410	1.011054	-1.188233	-27.833267	1.019657	-1.091263	-27.832469	0.995442	-1.153383	-28.179951	0.499673	-1.155586	-27.819621	0.495701	-1.117337	-28.193060	-0.018545	-1.111502	-28.182218	-0.026068	-1.162349	-27.835381	-0.005455	-1.074999	-27.831715	-0.036034	-1.131790
20	0.263996	00:00:00:20	-27.992628	1.676334	-1.243562	-27.947209	1.708037	-1.114766	-28.070097	1.706089	-1.136133	-28.008281	1.584782	-1.166887	-28.000958	1.595906	-1.116021	-28.150008	1.584816	-1.178705	-27.853127	1.576748	-1.138034	-27.956125	1.574907	-0.867119	-27.973793	0.786772	-1.591251	-27.769390	1.579921	-0.569844	-28.097840	-0.009267	-2.060803	-27.764500	1.565071	-0.581768	-28.091490	-0.003589	-2.058101	-27.756668	1.566444	-0.566923	-28.089972	-0.007062	-2.067117	-28.186294	1.020993	-1.122970	-28.165651	0.994647	-1.183134	-27.835014	1.020908	-1.088789	-27.813780	0.997531	-1.140493	-28.164613	0.497965	-1.155427	-27.821352	0.508254	-1.109176	-28.178261	-0.002925	-1.110744	-28.184269	-0.025039	-1.155044	-27.833343	-0.006807	-1.079353	-27.830037	-0.022121	-1.129591
21	0.277891	00:00:00:21	-27.988343	1.669988	-1.238884	-27.944688	1.705161	-1.117253	-28.061492	1.711092	-1.126389	-28.011100	1.581418	-1.158828	-28.006655	1.600734	-1.112869	-28.150318	1.581712	-1.167875	-27.859994	1.579859	-1.139768	-27.952430	1.575226	-0.871637	-27.983198	0.780882	-1.603033	-27.759896	1.570063	-0.564913	-28.095612	-0.010308	-2.060901	-27.764164	1.570016	-0.575949	-28.086268	0.008294	-2.055181	-27.763615	1.567628	-0.576533	-28.094634	-0.007579	-2.064420	-28.189535	1.015498	-1.130881	-28.172623	0.997288	-1.189274	-27.825572	1.015087	-1.090170	-27.817273	1.002189	-1.140608	-28.174898	0.498261	-1.152760	-27.837274	0.496066	-1.111088	-28.188817	-0.007980	-1.105740	-28.180250	-0.028263	-1.170004	-27.831046	0.005307	-1.074587	-27.817951	-0.032539	-1.129544
22	0.291785	00:00:00:22	-28.002032	1.669449	-1.239192	-27.943834	1.708665	-1.112130	-28.074192	1.710539	-1.127960	-27.997161	1.594667	-1.158769	-28.010710	1.592375	-1.116834	-28.139494	1.576050	-1.167992	-27.855249	1.583313	-1.149516	-27.960652	1.580793	-0.872050	-27.981619	0.792707	-1.597376	-27.767557	1.559213	-0.575860	-28.098593	-0.009744	-2.065542	-27.751801	1.578517	-0.577929	-28.101541	-0.008216	-2.064401	-27.755492	1.580733	-0.583457	-28.105326	0.001802	-2.054299	-28.177643	1.027945	-1.130606	-28.188777	0.996792	-1.176727	-27.823829	1.013250	-1.098370	-27.831919	1.003978	-1.150900	-28.177469	0.502815	-1.143084	-27.825129	0.490150	-1.113445	-28.173887	-0.007931	-1.098016	-28.171725	-0.030488	-1.159796	-27.828736	-0.002021	-1.059515	-27.817912	-0.015097	-1.133814
23	0.305680	00:00:00:23	-27.993504	1.671992	-1.239235	-27.939463	1.715796	-1.120740	-28.067667	1.708001	-1.124915	-27.994197	1.579620	-1.165991	-27.996802	1.604505	-1.116304	-28.138886	1.579440	-1.171622	-27.852216	1.589060	-1.136058	-27.951371	1.570413	-0.870405	-27.965609	0.791257	-1.600566	-27.768592	1.570131	-0.574264	-28.095009	-0.016075	-2.066877	-27.757320	1.574131	-0.573651	-28.091368	0.005035	-2.063128	-27.759409	1.570737	-0.578104	-28.087128	-0.014817	-2.059034	-28.188351	1.018340	-1.137936	-28.171981	1.005678	-1.191693	-27.824732	1.024811	-1.097936	-27.816750	0.996292	-1.146338	-28.181083	0.504011	-1.145735	-27.815964	0.496171	-1.106555	-28.187787	-0.005173	-1.103596	-28.167199	-0.031024	-1.163543	-27.822074	-0.007585	-1.072869	-27.821700	-0.025577	-1.126360
24	0.319574	00:00:00:24	-27.993736	1.670976	-1.235913	-27.935551	1.718182	-1.124884	-28.070715	1.699459	-1.126477	-27.996694	1.580577	-1.157130	-28.006455	1.595958	-1.114595	-28.139447	1.572040	-1.175369	-27.847681	1.588367	-1.133395	-27.956727	1.579086	-0.882046	-27.976378	0.783796	-1.600700	-27.765716	1.575153	-0.579883	-28.091025	-0.006888	-2.060508	-27.753608	1.576405	-0.576705	-28.090620	-0.009007	-2.056487	-27.762495	1.578528	-0.582382	-28.081552	-0.010060	-2.065271	-28.184199	1.021734	-1.130612	-28.177610	1.012768	-1.186262	-27.827989	1.019351	-1.088068	-27.817130	0.993932	-1.143862	-28.177762	0.493436	-1.131965	-27.829052	0.495841	-1.118296	-28.191351	-0.015604	-1.111482	-28.180633	-0.024104	-1.165631	-27.817465	-0.006964	-1.064546	-27.815424	-0.031801	-1.128171
25	0.333469	00:00:00:25	-27.989616	1.677561	-1.243073	-27.950545	1.704574	-1.119906	-28.060604	1.712682	-1.127419	-27.998787	1.579092	-1.161567	-28.000876	1.595586	-1.119306	-28.141865	1.587282	-1.176505	-27.856933	1.584433	-1.139168	-27.940367	1.583866	-0.875887	-27.976554	0.788703	-1.599354	-27.748399	1.571200	-0.566235	-28.103644	-0.005666	-2.069496	-27.765387	1.566841	-0.576369	-28.099445	-0.007090	-2.065544	-27.756106	1.572418	-0.577626	-28.089529	-0.013169	-2.061616	-28.181077	1.026156	-1.136042	-28.170516	0.993461	-1.187626	-27.828869	1.034122	-1.097950	-27.831723	0.997732	-1.156803	-28.177022	0.498000	-1.146590	-27.823776	0.494886	-1.114724	-28.185983	-0.000833	-1.106314	-28.190412	-0.026794	-1.169596	-27.836040	-0.005256	-1.083080	-27.824974	-0.025195	-1.131450
26	0.347363	00:00:00:26	-27.983325	1.668395	-1.234675	-27.941233	1.710897	-1.110959	-28.070640	1.713495	-1.130227	-28.006633	1.574599	-1.154590	-27.999527	1.589916	-1.115860	-28.137674	1.585688	-1.185328	-27.850214	1.588616	-1.143148	-27.947851	1.574014	-0.873240	-27.976773	0.777507	-1.609453	-27.749609	1.565257	-0.573521	-28.090898	-0.006205	-2.056067	-27.747280	1.565180	-0.577151	-28.088389	-0.018458	-2.058819	-27.751360	1.569610	-0.568001	-28.085903	-0.007314	-2.058082	-28.183053	1.025899	-1.124858	-28.169409	0.998701	-1.173660	-27.822330	1.024622	-1.094458	-27.825400	1.003573	-1.141555	-28.184631	0.504127	-1.146187	-27.827479	0.497477	-1.109371	-28.184120	-0.009180	-1.104448	-28.178669	-0.028353	-1.168678	-27.832635	-0.007740	-1.065432	-27.826372	-0.019840	-1.130592
27	0.361258	00:00:00:27	-27.995175	1.668493	-1.250339	-27.939910	1.714993	-1.114548	-28.062265	1.700437	-1.138245	-27.997998	1.580653	-1.151667	-28.002198	1.596242	-1.113396	-28.139019	1.584199	-1.168895	-27.850235	1.583947	-1.132794	-27.955563	1.575384	-0.874677	-27.987088	0.795024	-1.606889	-27.760193	1.573330	-0.568159	-28.095368	0.001254	-2.062065	-27.750913	1.562476	-0.577404	-28.097289	-0.010271	-2.065661	-27.758948	1.572405	-0.574258	-28.101111	0.001892	-2.057545	-28.184331	1.028763	-1.137790	-28.174611	1.000674	-1.187436	-27.824036	1.023054	-1.095434	-27.819881	0.997366	-1.147712	-28.170373	0.489906	-1.150702	-27.831108	0.498432	-1.117733	-28.181246	-0.001397	-1.106652	-28.170630	-0.019875	-1.175420	-27.830058	-0.014363	-1.072943	-27.827969	-0.024786	-1.121801
28	0.375152	00:00:00:28	-27.995955	1.670235	-1.234785	-27.957231	1.719062	-1.112562	-28.067736	1.717510	-1.127378	-27.999591	1.585407	-1.149822	-27.992446	1.600321	-1.125014	-28.147108	1.586836	-1.173967	-27.858979	1.584294	-1.145864	-27.953072	1.567448	-0.871545	-27.972473	0.793466	-1.596416	-27.754596	1.561939	-0.572061	-28.086325	-0.009066	-2.070595	-27.760491	1.572479	-0.576950	-28.090828	0.005708	-2.064207	-27.758589	1.564725	-0.577504	-28.099121	0.000518	-2.059183	-28.185829	1.021234	-1.122880	-28.185735	0.996103	-1.185259	-27.833122	1.016988	-1.091818	-27.821111	1.001711	-1.147491	-28.181438	0.497971	-1.143677	-27.825716	0.496422	-1.111614	-28.190600	-0.000237	-1.111535	-28.187595	-0.024440	-1.165969	-27.832472	-0.012840	-1.069744	-27.821415	-0.029783	-1.128626
29	0.389047	00:00:00:29	-27.988259	1.680717	-1.231303	-27.940393	1.716066	-1.114302	-28.070011	1.709954	-1.128904	-28.001180	1.586756	-1.153195	-28.003350	1.601320	-1.119989	-28.150363	1.590415	-1.183341	-27.857069	1.591328	-1.145303	-27.949688	1.572393	-0.876422	-27.975989	0.791464	-1.609028	-27.754034	1.571827	-0.581913	-28.096232	0.001106	-2.062956	-27.759125	1.575946	-0.568968	-28.086864	-0.011663	-2.066916	-27.755166	1.566864	-0.582688	-28.085992	-0.009317	-2.067478	-28.176483	1.025103	-1.128710	-28.180001	1.001301	-1.183955	-27.840410	1.022255	-1.091290	-27.820276	0.994252	-1.151198	-28.184361	0.504392	-1.144720	-27.822838	0.488970	-1.103173	-28.185255	-0.011016	-1.117467	-28.190631	-0.032333	-1.166615	-27.832431	-0.009873	-1.076981	-27.838295	-0.028094	-1.135085
