Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138944	00:00:00:11	-27.990184	1.664548	-1.237241	-27.956811	1.710599	-1.114481	-28.062593	1.708976	-1.129959	-28.000275	1.580676	-1.150474	-28.003338	1.586328	-1.122929	-28.147760	1.575434	-1.169384	-27.850760	1.584632	-1.134392	-27.955037	1.578332	-0.868852	-27.980501	0.779928	-1.601839	-27.761965	1.570221	-0.574386	-28.098393	-0.002991	-2.058697	-27.767149	1.566264	-0.569316	-28.088557	-0.001812	-2.065115	-27.764973	1.582991	-0.574105	-28.103579	-0.001068	-2.066235	-28.189266	1.016912	-1.135166	-28.169401	0.998052	-1.186639	-27.827606	1.016328	-1.086763	-27.829213	0.998339	-1.141621	-28.186691	0.493852	-1.156953	-27.819689	0.501786	-1.109341	-28.187899	-0.001646	-1.112965	-28.182035	-0.026150	-1.168936	-27.828547	-0.011799	-1.063631	-27.826364	-0.028211	-1.113997
12	0.152838	00:00:00:12	-27.989418	1.665032	-1.235835	-27.942227	1.712454	-1.123884	-28.061983	1.693279	-1.130571	-28.001585	1.581261	-1.163975	-28.009594	1.592903	-1.130611	-28.144770	1.575267	-1.178380	-27.848035	1.590831	-1.136608	-27.946988	1.575236	-0.865845	-27.972959	0.799016	-1.593032	-27.757657	1.565488	-0.569340	-28.087200	-0.006257	-2.062952	-27.771826	1.567093	-0.579005	-28.094692	0.010329	-2.059054	-27.764998	1.554878	-0.564695	-28.092776	-0.009314	-2.063731	-28.182062	1.019381	-1.125426	-28.184166	0.991910	-1.195951	-27.821544	1.022605	-1.093814	-27.829081	0.996123	-1.151573	-28.175296	0.505832	-1.138225	-27.826190	0.498842	-1.111477	-28.187911	-0.005474	-1.099463	-28.177091	-0.022429	-1.164061	-27.830508	-0.007374	-1.076045	-27.820201	-0.029559	-1.126605
13	0.166733	00:00:00:13	-27.997827	1.675016	-1.244816	-27.944531	1.703386	-1.116401	-28.065028	1.702249	-1.117819	-28.009369	1.585437	-1.162452	-28.010707	1.587711	-1.127407	-28.155091	1.582459	-1.166598	-27.857675	1.581410	-1.144442	-27.946309	1.574906	-0.882440	-27.982441	0.778996	-1.605717	-27.761998	1.571189	-0.573349	-28.095275	-0.017213	-2.061090	-27.764602	1.561257	-0.575112	-28.104166	-0.006939	-2.050888	-27.762418	1.562184	-0.574312	-28.090942	-0.013059	-2.063851	-28.176036	1.021626	-1.127362	-28.185255	0.999858	-1.185891	-27.832082	1.025979	-1.078051	-27.830072	1.002837	-1.146579	-28.186015	0.501872	-1.147160	-27.830119	0.493856	-1.101164	-28.187827	-0.007702	-1.113038	-28.173814	-0.031847	-1.171326	-27.828503	-0.005717	-1.068123	-27.822297	-0.038057	-1.118488
14	0.180627	00:00:00:14	-27.987059	1.661539	-1.239194	-27.942759	1.705937	-1.110573	-28.064012	1.716046	-1.129559	-28.005343	1.578419	-1.152015	-28.018152	1.573967	-1.117952	-28.144838	1.580000	-1.173211	-27.847593	1.575725	-1.141197	-27.954343	1.573686	-0.870874	-27.983222	0.782393	-1.605480	-27.762404	1.570236	-0.562109	-28.093151	-0.013698	-2.072695	-27.754228	1.567375	-0.569774	-28.090542	-0.008297	-2.058154	-27.750692	1.572068	-0.568024	-28.099951	-0.017851	-2.059059	-28.181068	1.023679	-1.137071	-28.176825	1.016001	-1.187030	-27.825610	1.019683	-1.079434	-27.815652	0.994184	-1.151976	-28.178645	0.499680	-1.151041	-27.837892	0.491509	-1.105771	-28.184989	-0.007983	-1.102496	-28.178828	-0.030703	-1.164124	-27.835292	-0.003168	-1.068363	-27.828447	-0.032564	-1.124690
15	0.194522	00:00:00:15	-27.992959	1.670502	-1.244644	-27.938451	1.707537	-1.117761	-28.064794	1.714912	-1.118397	-28.005764	1.583753	-1.166887	-28.001315	1.608220	-1.107470	-28.144944	1.580292	-1.174228	-27.863385	1.582376	-1.140603	-27.956821	1.572984	-0.877405	-27.978640	0.782268	-1.602984	-27.774085	1.569257	-0.572795	-28.088630	-0.007412	-2.054547	-27.759269	1.566235	-0.584210	-28.098737	-0.006934	-2.072674	-27.758269	1.570903	-0.581649	-28.095732	-0.009748	-2.067048	-28.188817	1.021897	-1.134963	-28.167123	1.007678	-1.181198	-27.833131	1.023630	-1.091631	-27.815102	0.998189	-1.153363	-28.187304	0.487425	-1.153941	-27.825713	0.500622	-1.105804	-28.182765	-0.000882	-1.113107	-28.179018	-0.022007	-1.157888	-27.826206	-0.010250	-1.068197	-27.823535	-0.024706	-1.126666
16	0.208416	00:00:00:16	-27.991922	1.671274	-1.238450	-27.953886	1.712043	-1.113704	-28.063272	1.722000	-1.132093	-28.004501	1.581535	-1.152180	-28.009419	1.595330	-1.116291	-28.149685	1.577711	-1.183603	-27.859623	1.591277	-1.141201	-27.946757	1.574354	-0.874819	-27.974952	0.782990	-1.598029	-27.769674	1.558476	-0.570543	-28.094537	-0.012241	-2.065488	-27.765202	1.559200	-0.568706	-28.095782	-0.006328	-2.059549	-27.759359	1.571105	-0.567623	-28.091521	-0.001921	-2.058853	-28.190000	1.016982	-1.121638	-28.181832	1.000906	-1.183782	-27.827897	1.015887	-1.090382	-27.822568	1.010953	-1.143955	-28.182057	0.497952	-1.146124	-27.814067	0.502307	-1.114209	-28.180379	-0.011705	-1.116919	-28.177821	-0.026661	-1.159625	-27.815631	-0.015050	-1.070227	-27.819080	-0.035119	-1.143821
17	0.222311	00:00:00:17	-27.985473	1.675850	-1.243035	-27.946343	1.710441	-1.121881	-28.066128	1.701204	-1.120647	-28.000108	1.584151	-1.150862	-28.002018	1.595821	-1.114520	-28.144734	1.575627	-1.173364	-27.850051	1.582534	-1.153129	-27.958178	1.571011	-0.879345	-27.971766	0.783250	-1.613805	-27.757443	1.570606	-0.576257	-28.091696	-0.006922	-2.063973	-27.772061	1.570636	-0.565178	-28.093750	-0.008655	-2.063682	-27.765028	1.576170	-0.575054	-28.092922	-0.013960	-2.053683	-28.187837	1.018005	-1.128466	-28.179742	0.996552	-1.193959	-27.830032	1.024464	-1.091424	-27.824820	0.992221	-1.145829	-28.172698	0.500094	-1.145292	-27.831160	0.503259	-1.107291	-28.195644	-0.009683	-1.104807	-28.176973	-0.022562	-1.161098	-27.825774	-0.006522	-1.081762	-27.828751	-0.024255	-1.129172
18	0.236205	00:00:00:18	-28.000757	1.665320	-1.238477	-27.939793	1.714154	-1.120179	-28.061551	1.711001	-1.133943	-28.002983	1.584530	-1.165373	-27.998939	1.598380	-1.110240	-28.149838	1.576199	-1.172026	-27.858532	1.587358	-1.146083	-27.946872	1.578058	-0.873857	-27.972785	0.787714	-1.604204	-27.760359	1.566545	-0.573492	-28.096978	-0.006870	-2.070021	-27.770911	1.576930	-0.581735	-28.091701	-0.008935	-2.071044	-27.761496	1.575762	-0.572291	-28.091980	-0.012983	-2.060002	-28.185997	1.013219	-1.127599	-28.177679	0.988538	-1.190505	-27.820802	1.021171	-1.090302	-27.830600	1.003603	-1.151864	-28.175666	0.494721	-1.154077	-27.824007	0.499180	-1.112307	-28.180324	-0.000270	-1.112527	-28.175547	-0.024362	-1.173346	-27.828148	-0.002729	-1.073159	-27.816339	-0.027351	-1.124912
19	0.250099	00:00:00:19	-28.000033	1.672630	-1.240335	-27.944389	1.703262	-1.115263	-28.069003	1.707589	-1.134877	-28.000002	1.582167	-1.157565	-28.010940	1.595915	-1.118842	-28.156349	1.578047	-1.174204	-27.854421	1.580408	-1.141511	-27.952813	1.580692	-0.869857	-27.964270	0.799492	-1.592700	-27.757844	1.570347	-0.581682	-28.100982	0.001294	-2.068969	-27.763672	1.563356	-0.571399	-28.098089	-0.008292	-2.052267	-27.752326	1.570481	-0.586665	-28.107415	-0.008752	-2.054500	-28.188603	1.014397	-1.131547	-28.178212	1.003091	-1.190930	-27.826959	1.021173	-1.091175	-27.823346	0.999781	-1.151268	-28.173335	0.501193	-1.150448	-27.822290	0.490857	-1.111293	-28.185350	0.000969	-1.114254	-28.183019	-0.025256	-1.168893	-27.823377	-0.007669	-1.073649	-27.832702	-0.028434	-1.112952
20	0.263994	00:00:00:20	-27.994927	1.671374	-1.247522	-27.939365	1.700108	-1.121762	-28.068555	1.712528	-1.135077	-28.001827	1.583813	-1.149405	-28.009587	1.607161	-1.125997	-28.147378	1.579442	-1.180371	-27.860257	1.575477	-1.146016	-27.948211	1.574982	-0.866439	-27.983624	0.782103	-1.606506	-27.754286	1.563199	-0.578224	-28.092728	-0.010010	-2.079127	-27.765612	1.565388	-0.566743	-28.099827	-0.017382	-2.070561	-27.760515	1.568973	-0.577721	-28.093207	-0.010355	-2.068579	-28.181562	1.016217	-1.130451	-28.182102	0.996136	-1.187679	-27.823336	1.021957	-1.099720	-27.829225	0.998103	-1.153010	-28.167098	0.495574	-1.148462	-27.826071	0.493817	-1.108645	-28.187856	-0.010619	-1.114309	-28.177646	-0.024691	-1.173248	-27.842824	-0.006322	-1.064490	-27.814144	-0.027057	-1.117254
21	0.277888	00:00:00:21	-27.986735	1.664934	-1.238121	-27.946811	1.716285	-1.120657	-28.057012	1.712026	-1.124077	-27.999452	1.582976	-1.139013	-28.011222	1.597384	-1.122728	-28.149377	1.583207	-1.172602	-27.851529	1.579346	-1.148441	-27.955674	1.568244	-0.875776	-27.977082	0.787079	-1.599215	-27.761462	1.564834	-0.567555	-28.092190	-0.000498	-2.069190	-27.759477	1.575723	-0.581720	-28.097390	0.000771	-2.060141	-27.756720	1.563447	-0.562700	-28.090221	-0.012748	-2.056794	-28.188271	1.016974	-1.118669	-28.179053	0.993690	-1.194248	-27.832589	1.018433	-1.102981	-27.830042	0.998275	-1.143944	-28.171697	0.500347	-1.146397	-27.836551	0.491781	-1.105766	-28.182787	0.000796	-1.109148	-28.187387	-0.029996	-1.167905	-27.829146	-0.009823	-1.072043	-27.828808	-0.027790	-1.144325
22	0.291783	00:00:00:22	-28.003727	1.667119	-1.243090	-27.950730	1.719301	-1.116281	-28.069246	1.706701	-1.122621	-28.003869	1.584696	-1.154047	-28.002303	1.593086	-1.125230	-28.158654	1.578857	-1.176946	-27.852056	1.578615	-1.143726	-27.958257	1.579497	-0.870079	-27.975561	0.785346	-1.597884	-27.763337	1.569903	-0.579760	-28.105379	-0.003958	-2.060037	-27.753950	1.563287	-0.577586	-28.092864	-0.005024	-2.064121	-27.760338	1.565505	-0.573511	-28.091580	-0.010052	-2.065908	-28.189734	1.023380	-1.135093	-28.190793	1.003266	-1.179801	-27.828893	1.021433	-1.081140	-27.823184	1.000697	-1.150145	-28.177868	0.496337	-1.148990	-27.824307	0.495961	-1.103399	-28.185900	0.001656	-1.115787	-28.184081	-0.025866	-1.158661	-27.825686	-0.005247	-1.071682	-27.821176	-0.026108	-1.138396
23	0.305677	00:00:00:23	-27.987633	1.669046	-1.249916	-27.948837	1.716132	-1.109871	-28.062830	1.700080	-1.126994	-28.004859	1.584945	-1.162257	-28.011968	1.604494	-1.119095	-28.140844	1.562887	-1.180260	-27.847075	1.583464	-1.140756	-27.952645	1.574821	-0.874583	-27.972331	0.797911	-1.601851	-27.752808	1.567933	-0.567913	-28.093712	0.002629	-2.060370	-27.767271	1.575233	-0.569545	-28.089109	-0.016976	-2.064014	-27.759027	1.571929	-0.575409	-28.094438	-0.006359	-2.063420	-28.188285	1.017926	-1.133022	-28.171172	1.014566	-1.179728	-27.833829	1.020336	-1.083975	-27.823574	0.995749	-1.156011	-28.191120	0.494198	-1.154157	-27.836596	0.492934	-1.119291	-28.182256	-0.007528	-1.107792	-28.174175	-0.017544	-1.158523	-27.836824	-0.006296	-1.074336	-27.828461	-0.031365	-1.129303
24	0.319571	00:00:00:24	-27.991691	1.668867	-1.231193	-27.931935	1.712588	-1.120364	-28.061204	1.708693	-1.122208	-28.001827	1.589432	-1.156119	-28.013600	1.580634	-1.116008	-28.148916	1.590959	-1.177495	-27.861656	1.583482	-1.144907	-27.950455	1.582364	-0.865910	-27.970014	0.788118	-1.594386	-27.768100	1.564578	-0.573564	-28.094553	-0.006284	-2.064613	-27.757414	1.577550	-0.572602	-28.102774	0.004256	-2.055299	-27.748217	1.585703	-0.572507	-28.088892	-0.004675	-2.059871	-28.181631	1.019580	-1.139978	-28.175519	0.997014	-1.176795	-27.831918	1.023622	-1.096675	-27.816848	0.995717	-1.151325	-28.188447	0.495409	-1.143600	-27.825565	0.499945	-1.112415	-28.182640	-0.016859	-1.117821	-28.174151	-0.034154	-1.167728	-27.834843	-0.003018	-1.081284	-27.820526	-0.037089	-1.130448
25	0.333466	00:00:00:25	-27.984222	1.672185	-1.235102	-27.944464	1.713393	-1.117956	-28.063686	1.707953	-1.136198	-28.003171	1.590176	-1.159971	-28.013259	1.585057	-1.120075	-28.154713	1.588433	-1.176766	-27.848854	1.589099	-1.144594	-27.949031	1.575253	-0.876557	-27.978884	0.789552	-1.594782	-27.748814	1.567784	-0.575367	-28.081548	-0.010964	-2.054351	-27.765855	1.558817	-0.556577	-28.091764	-0.010582	-2.059727	-27.753810	1.571330	-0.576953	-28.102395	-0.008507	-2.061234	-28.176837	1.014880	-1.128088	-28.181015	1.005102	-1.183498	-27.836472	1.012604	-1.092961	-27.816670	1.004125	-1.149060	-28.180433	0.490148	-1.146033	-27.823015	0.492967	-1.113216	-28.175506	-0.000650	-1.109045	-28.177987	-0.033709	-1.170807	-27.830356	-0.013038	-1.077667	-27.816607	-0.032341	-1.122711
26	0.347360	00:00:00:26	-27.992554	1.664348	-1.247969	-27.954281	1.716009	-1.122988	-28.064098	1.704608	-1.136637	-28.007312	1.575977	-1.163128	-28.001346	1.582314	-1.129698	-28.152550	1.586696	-1.175953	-27.847141	1.577394	-1.142231	-27.948978	1.570089	-0.879873	-27.985739	0.782396	-1.608345	-27.763167	1.573261	-0.583390	-28.095032	-0.008096	-2.066060	-27.760503	1.565930	-0.575908	-28.092048	-0.013686	-2.066231	-27.763362	1.569741	-0.570681	-28.095982	-0.005132	-2.068576	-28.182860	1.017969	-1.134786	-28.179524	0.999753	-1.183904	-27.830916	1.017881	-1.089544	-27.835115	1.002886	-1.147180	-28.180330	0.496991	-1.145733	-27.821507	0.491610	-1.102411	-28.183940	-0.013042	-1.110075	-28.178702	-0.022122	-1.169794	-27.828803	-0.005392	-1.075725	-27.825434	-0.023588	-1.133859
27	0.361255	00:00:00:27	-27.995622	1.668557	-1.242522	-27.945854	1.707288	-1.121155	-28.064091	1.711553	-1.121085	-28.009326	1.577423	-1.150785	-27.996395	1.592457	-1.117079	-28.148284	1.581603	-1.178139	-27.851790	1.579872	-1.146706	-27.961814	1.570785	-0.874449	-27.974146	0.783837	-1.600474	-27.762820	1.558100	-0.581641	-28.084444	-0.014376	-2.068577	-27.736653	1.569638	-0.571049	-28.092628	-0.013752	-2.063829	-27.765970	1.564495	-0.571352	-28.099807	-0.007877	-2.067203	-28.186722	1.015456	-1.131834	-28.188283	1.012933	-1.189730	-27.825631	1.015206	-1.090632	-27.832854	1.003886	-1.151184	-28.181511	0.495555	-1.144840	-27.824302	0.502237	-1.109343	-28.172339	-0.003518	-1.116031	-28.185357	-0.024958	-1.157076	-27.828661	-0.003317	-1.071006	-27.828879	-0.042301	-1.131940
28	0.375149	00:00:00:28	-27.986714	1.669029	-1.232785	-27.931493	1.719991	-1.114154	-28.059114	1.710819	-1.134790	-28.003928	1.584159	-1.156528	-28.005473	1.603249	-1.109750	-28.142975	1.576188	-1.175069	-27.855513	1.580450	-1.148799	-27.958293	1.578920	-0.877625	-27.968611	0.788053	-1.603656	-27.767154	1.561429	-0.575588	-28.103504	-0.011315	-2.071149	-27.756045	1.580002	-0.572511	-28.084219	-0.010456	-2.054947	-27.759428	1.562534	-0.580675	-28.107154	-0.002598	-2.061615	-28.182211	1.028252	-1.138610	-28.173802	1.010819	-1.188969	-27.822769	1.016259	-1.092570	-27.827264	1.005827	-1.148987	-28.172746	0.498948	-1.154281	-27.827131	0.493951	-1.108900	-28.178941	-0.015697	-1.109205	-28.182823	-0.028621	-1.170104	-27.831032	-0.008191	-1.073194	-27.820098	-0.029683	-1.125920
29	0.389043	00:00:00:29	-27.998255	1.656490	-1.235820	-27.936700	1.703811	-1.109913	-28.066001	1.708751	-1.123201	-28.008736	1.578800	-1.165941	-28.003393	1.592172	-1.122121	-28.163451	1.578287	-1.172956	-27.857742	1.579811	-1.150903	-27.946493	1.585366	-0.874805	-27.971921	0.781555	-1.600907	-27.765427	1.559481	-0.582354	-28.096875	-0.006262	-2.056771	-27.760806	1.554616	-0.581058	-28.091606	-0.014339	-2.061438	-27.755651	1.569172	-0.573835	-28.097548	-0.009452	-2.065737	-28.188221	1.012043	-1.124464	-28.174007	1.003946	-1.182062	-27.836805	1.024886	-1.094090	-27.821867	0.997598	-1.142390	-28.171566	0.496970	-1.130840	-27.820262	0.502021	-1.120479	-28.177153	-0.004951	-1.100935	-28.174217	-0.023410	-1.174356	-27.829195	-0.014091	-1.078564	-27.816522	-0.035733	-1.112658
