Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138919	00:00:00:11	-27.997668	1.612187	-1.215868	-27.943259	1.657948	-1.105523	-28.042864	1.663857	-1.164563	-28.020982	1.543891	-1.174461	-28.032417	1.539558	-1.140601	-28.114868	1.550971	-1.173866	-27.839012	1.544682	-1.146987	-27.952014	1.569120	-0.848910	-27.968089	0.751815	-1.603002	-27.769175	1.538836	-0.558937	-28.073306	-0.042467	-2.072519	-27.737430	1.528387	-0.551160	-28.099951	-0.038626	-2.076453	-27.772283	1.539724	-0.554420	-28.100885	-0.037951	-2.056999	-28.190395	0.993861	-1.142279	-28.158821	0.947670	-1.187763	-27.790702	1.005720	-1.082746	-27.792303	0.971406	-1.135898	-28.189486	0.448420	-1.161483	-27.830723	0.458180	-1.110737	-28.198692	-0.014663	-1.103814	-28.190364	-0.080067	-1.189405	-27.814933	-0.034643	-1.066919	-27.803608	-0.060635	-1.129815
12	0.152811	00:00:00:12	-28.013492	1.678080	-1.236051	-27.944364	1.696547	-1.096678	-28.112083	1.683338	-1.124853	-28.005199	1.534160	-1.147044	-28.012318	1.551606	-1.143503	-28.149266	1.550435	-1.109882	-27.861400	1.511448	-1.146568	-27.964093	1.547052	-0.880567	-27.983594	0.742047	-1.610421	-27.774329	1.511511	-0.566610	-28.105061	-0.083895	-2.062463	-27.775609	1.539276	-0.558188	-28.097595	-0.039869	-2.073303	-27.755632	1.543457	-0.558554	-28.111500	-0.047816	-2.071017	-28.210992	0.973485	-1.148221	-28.191137	0.962943	-1.215363	-27.834128	1.007142	-1.076860	-27.803414	0.959586	-1.178401	-28.165986	0.473681	-1.140285	-27.836113	0.475403	-1.075976	-28.177500	-0.025488	-1.121779	-28.205978	-0.088965	-1.212297	-27.828014	-0.039746	-1.096031	-27.839808	-0.036593	-1.158131
13	0.166703	00:00:00:13	-28.001089	1.639117	-1.223758	-27.930233	1.659695	-1.129547	-28.043778	1.694089	-1.136700	-27.987092	1.542178	-1.160752	-28.002004	1.559432	-1.112418	-28.145272	1.533408	-1.163695	-27.844839	1.545657	-1.143034	-27.986079	1.573436	-0.864086	-27.954441	0.772206	-1.614380	-27.774098	1.536876	-0.580144	-28.115866	-0.034202	-2.046404	-27.751305	1.532759	-0.596640	-28.086281	-0.038038	-2.079296	-27.763083	1.541228	-0.551274	-28.103938	-0.037868	-2.085589	-28.163573	0.969347	-1.142340	-28.188372	0.949730	-1.167327	-27.838711	0.997535	-1.092261	-27.831724	0.936354	-1.178615	-28.193716	0.464978	-1.131546	-27.824322	0.427952	-1.126202	-28.179300	-0.038022	-1.106375	-28.189724	-0.046374	-1.183592	-27.833424	-0.053703	-1.037872	-27.838726	-0.056395	-1.109047
14	0.180595	00:00:00:14	-28.004987	1.614444	-1.255440	-27.952751	1.683552	-1.102854	-28.050568	1.653605	-1.119152	-28.027347	1.556769	-1.154171	-27.987441	1.559462	-1.111809	-28.129726	1.567639	-1.145807	-27.845115	1.522555	-1.148872	-27.974532	1.553637	-0.859544	-27.994949	0.731979	-1.612921	-27.779239	1.521504	-0.575402	-28.097790	-0.044988	-2.065565	-27.767653	1.552173	-0.559380	-28.114556	-0.034987	-2.079878	-27.780697	1.566405	-0.566598	-28.104824	-0.032044	-2.070504	-28.220529	0.981449	-1.127843	-28.189165	0.949067	-1.165952	-27.812749	0.957298	-1.077453	-27.817900	0.948317	-1.156102	-28.203740	0.470391	-1.121246	-27.826814	0.458668	-1.117657	-28.168581	-0.045952	-1.103233	-28.196907	-0.055247	-1.161655	-27.827965	-0.040626	-1.088829	-27.806716	-0.091131	-1.149207
15	0.194487	00:00:00:15	-28.015720	1.630195	-1.231373	-27.951676	1.675178	-1.102794	-28.056265	1.670254	-1.118712	-28.010401	1.537760	-1.147478	-27.998630	1.548266	-1.138831	-28.156520	1.527805	-1.198591	-27.825459	1.535265	-1.140907	-27.954660	1.548974	-0.885238	-27.982288	0.753387	-1.600757	-27.764400	1.520799	-0.548094	-28.085150	-0.055247	-2.034078	-27.769624	1.544636	-0.583640	-28.107862	-0.033458	-2.043769	-27.733026	1.544501	-0.586317	-28.069470	-0.054811	-2.067864	-28.165147	0.984530	-1.109082	-28.179681	0.958532	-1.192894	-27.844356	0.957025	-1.080487	-27.810479	0.958759	-1.122387	-28.181406	0.448908	-1.172672	-27.840441	0.461080	-1.107062	-28.182974	-0.014624	-1.098505	-28.159224	-0.045918	-1.134763	-27.841745	-0.063125	-1.063249	-27.797874	-0.066201	-1.114670
16	0.208379	00:00:00:16	-27.993472	1.621379	-1.249122	-27.934569	1.694691	-1.086139	-28.096518	1.662708	-1.123370	-27.977687	1.527249	-1.157242	-28.018547	1.552299	-1.093116	-28.142995	1.546669	-1.179320	-27.862463	1.549172	-1.128564	-27.945870	1.551401	-0.858190	-27.948310	0.773939	-1.588283	-27.781725	1.528040	-0.597396	-28.080110	-0.006146	-2.039149	-27.756295	1.540348	-0.582679	-28.103631	-0.045532	-2.063352	-27.776268	1.519679	-0.538969	-28.072257	-0.058580	-2.063658	-28.200370	0.986527	-1.163769	-28.180650	0.967697	-1.197219	-27.829443	0.980412	-1.050068	-27.811829	0.959455	-1.175221	-28.179860	0.449614	-1.141441	-27.838286	0.450879	-1.131890	-28.166880	-0.029041	-1.111630	-28.171101	-0.027161	-1.183806	-27.816997	-0.029504	-1.060258	-27.830233	-0.014326	-1.123419
17	0.222271	00:00:00:17	-28.001251	1.619908	-1.227542	-27.952085	1.686579	-1.099717	-28.057112	1.705695	-1.099621	-27.986928	1.556242	-1.147874	-28.027783	1.569883	-1.119990	-28.143318	1.549821	-1.170391	-27.842570	1.538462	-1.170109	-27.995052	1.553720	-0.886772	-27.978222	0.778376	-1.596867	-27.734024	1.538401	-0.571356	-28.078868	-0.054393	-2.067889	-27.742672	1.503238	-0.564415	-28.120138	-0.029985	-2.071412	-27.753303	1.543989	-0.579375	-28.097141	-0.057581	-2.074528	-28.154203	0.976382	-1.140444	-28.177074	0.952262	-1.194260	-27.830062	0.971250	-1.057233	-27.817714	0.962182	-1.114819	-28.186460	0.469212	-1.138489	-27.820146	0.458758	-1.118578	-28.206639	-0.055703	-1.126726	-28.177894	-0.056120	-1.170015	-27.812469	-0.051920	-1.075911	-27.844848	-0.080715	-1.124117
18	0.236163	00:00:00:18	-28.005992	1.616116	-1.222285	-27.942987	1.662500	-1.122507	-28.028548	1.651362	-1.147213	-27.994361	1.546167	-1.163839	-27.988733	1.572615	-1.130704	-28.156996	1.510428	-1.160622	-27.854793	1.545131	-1.133395	-27.966585	1.551989	-0.846886	-27.952845	0.741852	-1.580597	-27.763358	1.552622	-0.558123	-28.086069	-0.012910	-2.068263	-27.758547	1.534792	-0.581329	-28.075281	-0.026717	-2.048058	-27.806106	1.553283	-0.551264	-28.084549	-0.020131	-2.053877	-28.168504	1.007326	-1.118753	-28.189840	0.933879	-1.175522	-27.839797	0.985807	-1.110804	-27.838644	0.936841	-1.165100	-28.162396	0.449276	-1.131238	-27.839507	0.447174	-1.131781	-28.178851	-0.081103	-1.090053	-28.148796	-0.052637	-1.175502	-27.821316	-0.053697	-1.035643	-27.826339	-0.058550	-1.147535
19	0.250055	00:00:00:19	-27.985904	1.624958	-1.259691	-27.964926	1.708201	-1.103674	-28.069790	1.688384	-1.125395	-28.016737	1.549149	-1.156075	-28.000355	1.545241	-1.127064	-28.162994	1.533127	-1.200664	-27.870405	1.544884	-1.150928	-27.931670	1.542146	-0.858148	-27.962327	0.732894	-1.569084	-27.754474	1.494294	-0.566702	-28.072991	-0.051390	-2.016310	-27.755709	1.549960	-0.577644	-28.075299	-0.022140	-2.058634	-27.747005	1.525225	-0.589317	-28.097524	-0.042511	-2.059146	-28.199218	0.979844	-1.116464	-28.190048	0.964861	-1.191422	-27.791121	0.951416	-1.112739	-27.795436	0.944442	-1.154573	-28.165783	0.476695	-1.167461	-27.822967	0.463348	-1.111254	-28.175035	-0.026700	-1.101916	-28.174995	-0.032152	-1.179432	-27.847311	-0.037567	-1.067987	-27.832013	-0.062970	-1.136070
20	0.263947	00:00:00:20	-28.003951	1.661238	-1.234620	-27.941992	1.652550	-1.106391	-28.056480	1.682569	-1.108453	-27.993223	1.557520	-1.133264	-28.011105	1.570455	-1.167752	-28.158483	1.561023	-1.166879	-27.865949	1.545587	-1.181595	-27.962323	1.541945	-0.869067	-27.988509	0.744722	-1.580012	-27.751056	1.511039	-0.558058	-28.097298	-0.032380	-2.076383	-27.749550	1.534475	-0.575205	-28.082790	-0.053552	-2.063731	-27.772142	1.522979	-0.594923	-28.086560	-0.038062	-2.057494	-28.207805	1.004310	-1.147773	-28.168106	0.957121	-1.177868	-27.856190	0.981084	-1.091343	-27.826357	0.962191	-1.153917	-28.186902	0.444972	-1.126902	-27.796329	0.440186	-1.125629	-28.186829	-0.057812	-1.094648	-28.171583	-0.074401	-1.167313	-27.826417	-0.051052	-1.068243	-27.840862	-0.034855	-1.117841
21	0.277839	00:00:00:21	-27.961582	1.607065	-1.253441	-27.941421	1.707295	-1.113832	-28.074150	1.670156	-1.122527	-27.992321	1.562338	-1.147817	-28.018752	1.545661	-1.160317	-28.140589	1.548379	-1.169645	-27.853321	1.564900	-1.141241	-27.969862	1.530902	-0.855808	-27.973097	0.759734	-1.611363	-27.772523	1.536161	-0.575513	-28.073505	-0.057726	-2.056048	-27.752915	1.545603	-0.590899	-28.092609	-0.038806	-2.049645	-27.756940	1.521887	-0.570855	-28.098481	-0.036183	-2.065745	-28.188334	0.955645	-1.127843	-28.152511	0.977055	-1.184574	-27.829304	0.978550	-1.079732	-27.822578	0.975239	-1.148844	-28.195204	0.470747	-1.154548	-27.841504	0.460829	-1.087414	-28.156673	-0.060680	-1.119292	-28.178131	-0.083682	-1.181968	-27.832941	-0.055162	-1.085214	-27.800102	-0.077622	-1.152391
22	0.291731	00:00:00:22	-28.008183	1.629444	-1.221375	-27.960270	1.690651	-1.111153	-28.063368	1.701082	-1.132754	-28.019259	1.543147	-1.159177	-28.020839	1.554579	-1.151112	-28.157142	1.532783	-1.181592	-27.863136	1.549017	-1.127822	-27.948073	1.536978	-0.875002	-27.993829	0.776809	-1.610777	-27.761039	1.561788	-0.598231	-28.072052	-0.050753	-2.066683	-27.758478	1.525096	-0.577656	-28.097122	-0.037044	-2.034650	-27.754373	1.557554	-0.599908	-28.136277	-0.029458	-2.070349	-28.157726	0.998406	-1.139483	-28.183098	0.956757	-1.177793	-27.803633	0.991098	-1.070982	-27.803091	0.978637	-1.150919	-28.192896	0.457228	-1.151470	-27.810830	0.470699	-1.115081	-28.197172	-0.009747	-1.147606	-28.206612	-0.081562	-1.153160	-27.814342	-0.081640	-1.075983	-27.816076	-0.097106	-1.140185
23	0.305623	00:00:00:23	-27.998503	1.602678	-1.232318	-27.956069	1.682403	-1.095612	-28.039269	1.642993	-1.123759	-28.016525	1.542200	-1.188671	-28.041580	1.554100	-1.119281	-28.138448	1.562289	-1.177217	-27.841265	1.538487	-1.126292	-27.978650	1.568089	-0.864038	-27.966509	0.766147	-1.612433	-27.784402	1.511883	-0.576945	-28.113233	-0.036320	-2.058711	-27.777921	1.524301	-0.595252	-28.123961	-0.040527	-2.091239	-27.758401	1.526255	-0.588872	-28.078934	-0.075515	-2.047025	-28.198448	0.994605	-1.128068	-28.166857	0.999017	-1.170519	-27.858117	1.029795	-1.104209	-27.840970	0.989544	-1.143811	-28.172482	0.450751	-1.148492	-27.801835	0.492286	-1.128155	-28.156741	-0.056540	-1.104555	-28.171756	-0.058545	-1.162377	-27.824382	-0.072882	-1.062624	-27.838485	-0.103299	-1.141661
24	0.319514	00:00:00:24	-27.998538	1.625853	-1.247502	-27.909414	1.692383	-1.100861	-28.076415	1.659708	-1.125274	-27.998173	1.547875	-1.139670	-28.011953	1.573363	-1.129747	-28.178905	1.557715	-1.169257	-27.852753	1.529518	-1.170380	-27.966038	1.495577	-0.886960	-27.971890	0.760282	-1.602594	-27.772738	1.528460	-0.565897	-28.083415	-0.051665	-2.033287	-27.788224	1.542050	-0.564016	-28.089005	-0.034368	-2.059493	-27.770306	1.566505	-0.556262	-28.092141	-0.018451	-2.097259	-28.212337	0.968850	-1.144747	-28.170820	0.954676	-1.172299	-27.826409	0.991888	-1.077201	-27.807023	0.984720	-1.140801	-28.176879	0.475791	-1.129184	-27.835714	0.473050	-1.118148	-28.190432	-0.031760	-1.092403	-28.167161	-0.085607	-1.178041	-27.838758	-0.034297	-1.080569	-27.840733	-0.073613	-1.116184
25	0.333406	00:00:00:25	-27.995895	1.650521	-1.249925	-27.951634	1.677788	-1.093985	-28.035702	1.689014	-1.117304	-27.996656	1.550940	-1.180861	-27.988837	1.539758	-1.137837	-28.130302	1.517350	-1.180345	-27.857125	1.551687	-1.116251	-27.953464	1.556855	-0.902929	-27.963856	0.751852	-1.616224	-27.756174	1.545330	-0.573260	-28.114705	-0.021117	-2.072599	-27.756151	1.523527	-0.578417	-28.093365	-0.052231	-2.047422	-27.771325	1.546234	-0.570724	-28.078976	-0.041663	-2.081710	-28.201542	0.989047	-1.125736	-28.190239	0.967764	-1.179118	-27.872586	0.983862	-1.087554	-27.783058	0.946438	-1.141907	-28.170820	0.464634	-1.147373	-27.868915	0.486334	-1.113730	-28.198822	-0.055420	-1.122433	-28.171390	-0.080467	-1.158844	-27.792786	-0.040579	-1.062300	-27.775307	-0.060759	-1.134663
26	0.347298	00:00:00:26	-28.005731	1.647320	-1.225445	-27.967737	1.681769	-1.092895	-28.097672	1.677588	-1.118504	-27.993407	1.540510	-1.148377	-27.997294	1.550216	-1.117586	-28.177762	1.548364	-1.159423	-27.864952	1.557704	-1.145737	-27.958834	1.518174	-0.889495	-27.982948	0.747752	-1.610790	-27.749442	1.517299	-0.590799	-28.093159	-0.005612	-2.040989	-27.751006	1.523429	-0.568795	-28.041971	-0.020623	-2.054145	-27.777688	1.537479	-0.547523	-28.088502	-0.041259	-2.081922	-28.192696	0.978933	-1.102118	-28.168590	0.943290	-1.187413	-27.827061	1.012130	-1.078905	-27.804924	0.981952	-1.131235	-28.176449	0.448781	-1.151204	-27.831168	0.450727	-1.113405	-28.156178	-0.062490	-1.088327	-28.149416	-0.030346	-1.196008	-27.826923	-0.022864	-1.084244	-27.827566	-0.030344	-1.113676
27	0.361190	00:00:00:27	-27.991728	1.613555	-1.229688	-27.940346	1.692334	-1.105849	-28.054110	1.676647	-1.150597	-27.994483	1.543444	-1.157773	-27.997916	1.555068	-1.110978	-28.122892	1.557554	-1.203825	-27.855281	1.527657	-1.151670	-27.942852	1.534102	-0.896811	-27.973978	0.760557	-1.601303	-27.777774	1.526590	-0.563583	-28.074228	-0.068305	-2.086943	-27.753414	1.535807	-0.582311	-28.101315	-0.019373	-2.082634	-27.751514	1.551628	-0.564182	-28.084691	-0.047158	-2.052001	-28.161331	0.975814	-1.126287	-28.213235	0.985433	-1.165502	-27.817649	0.996976	-1.087537	-27.806473	0.973520	-1.132671	-28.178241	0.454506	-1.135629	-27.834845	0.451133	-1.135068	-28.177667	-0.054025	-1.129973	-28.190985	-0.049901	-1.153743	-27.852963	-0.017605	-1.043336	-27.821299	-0.071478	-1.135986
28	0.375082	00:00:00:28	-27.982092	1.632166	-1.229282	-27.942368	1.673208	-1.141093	-28.081665	1.661513	-1.151349	-28.014822	1.560810	-1.158510	-28.018719	1.553042	-1.139023	-28.135205	1.538749	-1.185076	-27.846930	1.562971	-1.157478	-27.948073	1.543983	-0.867526	-27.975895	0.749705	-1.591519	-27.770361	1.531998	-0.596507	-28.121164	-0.049859	-2.052746	-27.756318	1.547589	-0.613455	-28.091022	-0.040031	-2.051281	-27.748924	1.519895	-0.577816	-28.101698	-0.062124	-2.032110	-28.176196	0.984120	-1.105168	-28.167194	0.964578	-1.218089	-27.840316	0.975133	-1.076171	-27.832159	0.972786	-1.148441	-28.169151	0.466158	-1.175071	-27.814750	0.473290	-1.118477	-28.192293	-0.009925	-1.100201	-28.168966	-0.068083	-1.162750	-27.838532	-0.044856	-1.060612	-27.826667	-0.055111	-1.122073
29	0.388974	00:00:00:29	-28.000084	1.630649	-1.235522	-27.968861	1.686687	-1.133913	-28.056601	1.698935	-1.112826	-27.994860	1.550949	-1.166728	-28.025464	1.572738	-1.101421	-28.136472	1.549714	-1.160083	-27.857951	1.560690	-1.142617	-27.924018	1.546915	-0.888927	-28.020304	0.737866	-1.584011	-27.740683	1.531984	-0.575051	-28.111682	-0.050584	-2.092447	-27.739669	1.557375	-0.554128	-28.086212	-0.070041	-2.065768	-27.752031	1.507300	-0.562185	-28.095703	-0.024884	-2.076227	-28.205571	1.003777	-1.149410	-28.197635	0.969671	-1.166473	-27.810752	0.985125	-1.085498	-27.827196	0.974643	-1.146956	-28.160058	0.430608	-1.142183	-27.817249	0.474584	-1.112431	-28.187896	-0.045322	-1.079062	-28.172805	-0.061021	-1.182018	-27.854830	-0.062794	-1.089042	-27.828476	-0.049916	-1.113112
