Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138920	00:00:00:11	-28.008123	1.663863	-1.268042	-27.941766	1.678066	-1.124776	-28.070195	1.706922	-1.130626	-27.991231	1.560326	-1.153079	-27.990396	1.579854	-1.107411	-28.163601	1.540233	-1.155810	-27.861769	1.564488	-1.162892	-27.943155	1.545074	-0.856292	-27.979128	0.768447	-1.605230	-27.770805	1.562766	-0.595146	-28.106212	-0.016055	-2.088203	-27.752345	1.540464	-0.584766	-28.075775	-0.029191	-2.053750	-27.758978	1.548267	-0.583670	-28.099013	-0.030061	-2.065882	-28.190556	1.008083	-1.129825	-28.174355	0.981822	-1.193133	-27.832984	1.002649	-1.100568	-27.844402	0.992628	-1.154184	-28.170129	0.482536	-1.155144	-27.838504	0.481122	-1.107678	-28.167772	-0.025468	-1.125562	-28.174579	-0.044380	-1.168455	-27.846651	-0.013770	-1.074132	-27.821896	-0.048789	-1.144682
12	0.152812	00:00:00:12	-27.985532	1.646038	-1.235583	-27.943955	1.680489	-1.117528	-28.055686	1.686367	-1.136684	-28.002657	1.563570	-1.157352	-27.993627	1.582705	-1.118815	-28.151409	1.554614	-1.173229	-27.841776	1.590292	-1.144922	-27.955801	1.569287	-0.875272	-27.973709	0.768332	-1.611471	-27.763093	1.562863	-0.581705	-28.087926	-0.033024	-2.067749	-27.755276	1.548413	-0.584448	-28.073290	-0.019130	-2.068146	-27.772919	1.553377	-0.573659	-28.100236	-0.026294	-2.050318	-28.172696	0.995623	-1.144888	-28.177514	0.987766	-1.185270	-27.841714	0.993758	-1.114742	-27.833296	0.995236	-1.140753	-28.174185	0.476622	-1.144396	-27.822501	0.480771	-1.106162	-28.195345	-0.031314	-1.105736	-28.173488	-0.052235	-1.146744	-27.840766	-0.015535	-1.047502	-27.829241	-0.045286	-1.123646
13	0.166704	00:00:00:13	-27.979005	1.661953	-1.236224	-27.937949	1.684751	-1.122128	-28.056190	1.694505	-1.133364	-28.004818	1.571876	-1.159138	-28.011578	1.587149	-1.106391	-28.164373	1.574787	-1.178135	-27.863179	1.564177	-1.145415	-27.959403	1.555476	-0.878885	-27.980540	0.769969	-1.620177	-27.768479	1.550873	-0.577181	-28.100427	-0.030669	-2.057377	-27.753537	1.550512	-0.575334	-28.090945	-0.018463	-2.067972	-27.761607	1.558014	-0.581258	-28.106999	-0.040192	-2.056431	-28.170054	1.011535	-1.124568	-28.172016	1.002869	-1.196779	-27.834000	1.000385	-1.080375	-27.818027	0.967393	-1.152937	-28.187327	0.458509	-1.151163	-27.835658	0.473807	-1.111522	-28.176321	-0.043414	-1.111006	-28.190154	-0.056141	-1.145710	-27.838729	-0.018254	-1.071338	-27.818615	-0.048641	-1.126373
14	0.180596	00:00:00:14	-28.012713	1.658614	-1.241380	-27.957634	1.692678	-1.126250	-28.068764	1.694844	-1.118821	-27.979433	1.572301	-1.150691	-27.997368	1.565743	-1.115778	-28.144992	1.574971	-1.186345	-27.852202	1.570543	-1.161495	-27.957067	1.571708	-0.875587	-27.978840	0.776231	-1.595006	-27.762466	1.553515	-0.568271	-28.090914	-0.024125	-2.060825	-27.770919	1.544727	-0.563997	-28.081026	-0.041710	-2.057673	-27.774911	1.561523	-0.565671	-28.087472	-0.027183	-2.068157	-28.186144	1.010761	-1.140308	-28.174761	0.995113	-1.174329	-27.833996	1.007844	-1.082341	-27.802659	0.975310	-1.139194	-28.179483	0.473270	-1.160730	-27.831894	0.479873	-1.079091	-28.182329	-0.010615	-1.104781	-28.166075	-0.056725	-1.158630	-27.840692	-0.014328	-1.072544	-27.829437	-0.045220	-1.116907
15	0.194488	00:00:00:15	-27.987392	1.629578	-1.238429	-27.948306	1.688405	-1.102312	-28.072500	1.692858	-1.118433	-27.992252	1.574539	-1.146790	-28.013640	1.592652	-1.109721	-28.151596	1.563428	-1.156505	-27.844276	1.582946	-1.136644	-27.961954	1.566950	-0.879099	-27.981109	0.763281	-1.601810	-27.769116	1.537373	-0.584759	-28.102420	-0.031554	-2.074309	-27.769387	1.556047	-0.565308	-28.087479	-0.007408	-2.055915	-27.773356	1.572274	-0.570375	-28.097011	-0.024103	-2.068677	-28.193876	1.008224	-1.133267	-28.178360	0.986818	-1.179805	-27.830693	1.002948	-1.096972	-27.804922	0.988807	-1.159804	-28.177884	0.491195	-1.158581	-27.830770	0.496475	-1.106383	-28.171295	-0.037850	-1.091339	-28.171775	-0.024484	-1.163631	-27.835607	-0.030634	-1.089587	-27.838862	-0.052563	-1.136440
16	0.208380	00:00:00:16	-27.994521	1.649720	-1.230762	-27.959126	1.693182	-1.126175	-28.077340	1.693677	-1.119215	-27.984162	1.556062	-1.174161	-27.992486	1.588468	-1.120132	-28.151806	1.572082	-1.168493	-27.869564	1.556391	-1.122599	-27.969078	1.553487	-0.888671	-27.961983	0.778972	-1.592081	-27.741348	1.551746	-0.584491	-28.106302	-0.010667	-2.082118	-27.773357	1.559650	-0.576225	-28.101996	-0.033767	-2.066428	-27.755503	1.539166	-0.577654	-28.095113	-0.023139	-2.067889	-28.173222	0.977385	-1.126058	-28.168672	0.997127	-1.167304	-27.817935	1.022695	-1.111615	-27.819723	1.000323	-1.154246	-28.155547	0.480428	-1.137223	-27.825514	0.483567	-1.115787	-28.196296	-0.022498	-1.103036	-28.179212	-0.031953	-1.164539	-27.846905	-0.015827	-1.060009	-27.814484	-0.049852	-1.119483
17	0.222272	00:00:00:17	-27.996212	1.645147	-1.236232	-27.948755	1.703088	-1.105036	-28.062217	1.692041	-1.124751	-28.005959	1.568718	-1.159036	-28.015163	1.561227	-1.112593	-28.147603	1.552151	-1.154256	-27.857999	1.593582	-1.140575	-27.939636	1.573053	-0.871301	-27.975317	0.787446	-1.594396	-27.773315	1.562308	-0.588782	-28.102176	-0.031940	-2.081630	-27.752916	1.548679	-0.584224	-28.097945	0.002959	-2.045809	-27.752749	1.553904	-0.579153	-28.099689	-0.022713	-2.052285	-28.201965	1.009869	-1.141549	-28.194238	0.975906	-1.182913	-27.834859	1.001606	-1.101671	-27.825030	1.003870	-1.167748	-28.192366	0.474555	-1.140078	-27.828257	0.486541	-1.106407	-28.176936	-0.016092	-1.105374	-28.187192	-0.047683	-1.163421	-27.829922	-0.023137	-1.063596	-27.819210	-0.036031	-1.128911
18	0.236164	00:00:00:18	-27.996946	1.659310	-1.245087	-27.934689	1.690514	-1.105173	-28.057573	1.726008	-1.132398	-28.001405	1.569031	-1.168519	-28.005393	1.590853	-1.128533	-28.164354	1.574221	-1.176236	-27.850606	1.569289	-1.145336	-27.960384	1.579280	-0.871331	-27.962860	0.795142	-1.605036	-27.754738	1.553057	-0.576205	-28.126254	0.002289	-2.065514	-27.762783	1.538617	-0.589350	-28.089133	-0.021953	-2.066918	-27.745752	1.567989	-0.580315	-28.106203	-0.017470	-2.063602	-28.188181	0.991456	-1.119089	-28.190334	1.006949	-1.159357	-27.837084	1.005023	-1.087072	-27.803051	0.979288	-1.135620	-28.169339	0.492515	-1.140996	-27.829102	0.471165	-1.120358	-28.184444	-0.013691	-1.092929	-28.185584	-0.039318	-1.158785	-27.845409	-0.007073	-1.079881	-27.827147	-0.028349	-1.136911
19	0.250056	00:00:00:19	-27.988179	1.667181	-1.236281	-27.942261	1.696033	-1.116423	-28.068789	1.700469	-1.144694	-27.986334	1.554018	-1.177716	-27.997496	1.573547	-1.102724	-28.150524	1.563847	-1.167742	-27.864740	1.564478	-1.138980	-27.949485	1.552462	-0.872796	-27.973903	0.759921	-1.597431	-27.759960	1.552956	-0.574866	-28.098093	-0.018763	-2.055193	-27.758716	1.552538	-0.572154	-28.083289	-0.024922	-2.071567	-27.767485	1.525428	-0.584749	-28.097519	-0.007044	-2.058038	-28.184048	1.025026	-1.115301	-28.192410	0.974389	-1.185264	-27.827214	1.016641	-1.105077	-27.825222	1.002101	-1.159447	-28.188340	0.482407	-1.144797	-27.830223	0.485580	-1.110040	-28.182046	-0.046387	-1.114716	-28.173180	-0.031783	-1.160505	-27.839734	-0.026206	-1.080349	-27.806275	-0.057165	-1.138647
20	0.263948	00:00:00:20	-28.005050	1.644223	-1.253535	-27.944667	1.702501	-1.117562	-28.065114	1.699636	-1.132741	-28.024343	1.551437	-1.150304	-28.012436	1.566994	-1.116507	-28.158499	1.574069	-1.177846	-27.866383	1.572083	-1.141544	-27.954036	1.564705	-0.890061	-27.960724	0.765490	-1.604288	-27.763283	1.544322	-0.577992	-28.098869	-0.016256	-2.063474	-27.749630	1.545443	-0.571314	-28.092730	-0.024070	-2.070734	-27.742798	1.548133	-0.563247	-28.089977	-0.013208	-2.050922	-28.185718	1.012691	-1.132351	-28.182404	0.992263	-1.186254	-27.817512	0.993071	-1.094996	-27.824567	0.966413	-1.117113	-28.174558	0.484867	-1.155514	-27.815791	0.488994	-1.121167	-28.186378	-0.026490	-1.092717	-28.180589	-0.030550	-1.172390	-27.831274	-0.024808	-1.075516	-27.818805	-0.034797	-1.133015
21	0.277840	00:00:00:21	-27.997281	1.647864	-1.248272	-27.960464	1.695576	-1.125551	-28.051076	1.688821	-1.141932	-28.015276	1.568292	-1.155832	-28.003307	1.562888	-1.128114	-28.155287	1.566714	-1.179940	-27.863939	1.581044	-1.138636	-27.939304	1.552761	-0.856571	-27.961945	0.774177	-1.599402	-27.769440	1.548482	-0.589632	-28.087918	-0.017540	-2.064946	-27.766472	1.544622	-0.579688	-28.088571	-0.036520	-2.060824	-27.746111	1.543422	-0.578504	-28.089853	-0.012290	-2.055623	-28.187816	1.005886	-1.137088	-28.155961	0.992724	-1.184596	-27.828335	1.006183	-1.095848	-27.809899	0.986206	-1.146420	-28.170731	0.483346	-1.140192	-27.825422	0.459913	-1.106908	-28.177200	-0.023749	-1.114076	-28.181743	-0.047206	-1.151927	-27.835861	-0.022591	-1.074372	-27.853089	-0.029230	-1.125764
22	0.291732	00:00:00:22	-27.989979	1.654106	-1.242893	-27.935971	1.694317	-1.129290	-28.062296	1.689611	-1.131039	-27.991913	1.573096	-1.167093	-28.007752	1.580407	-1.132737	-28.160517	1.579369	-1.177706	-27.850921	1.577844	-1.139264	-27.943483	1.551467	-0.845577	-27.958452	0.771376	-1.588399	-27.757102	1.551474	-0.596772	-28.093560	-0.018601	-2.067519	-27.763836	1.548964	-0.577613	-28.103734	-0.014613	-2.052332	-27.757185	1.563587	-0.562452	-28.079784	-0.024035	-2.080747	-28.180300	1.007022	-1.146444	-28.188328	0.993885	-1.192766	-27.828146	0.999049	-1.086741	-27.805216	0.984990	-1.143237	-28.166106	0.480748	-1.142838	-27.830327	0.475632	-1.122328	-28.182789	-0.014758	-1.109426	-28.183675	-0.048916	-1.163041	-27.823442	-0.027938	-1.080390	-27.803656	-0.046218	-1.130857
23	0.305624	00:00:00:23	-28.007535	1.650831	-1.230305	-27.953741	1.699102	-1.110406	-28.066672	1.689688	-1.131188	-27.998630	1.573376	-1.163263	-28.000882	1.587043	-1.116657	-28.147865	1.579614	-1.174506	-27.853812	1.563339	-1.137263	-27.951674	1.573161	-0.866655	-27.969645	0.763576	-1.595354	-27.785513	1.545770	-0.589281	-28.099981	-0.016114	-2.059222	-27.757067	1.539203	-0.573434	-28.086485	-0.011534	-2.062123	-27.769817	1.543198	-0.566619	-28.101071	-0.007665	-2.074196	-28.192243	1.000633	-1.136493	-28.175038	1.004383	-1.200034	-27.830147	1.007495	-1.078844	-27.829770	0.989327	-1.165442	-28.175208	0.471349	-1.123083	-27.819370	0.497920	-1.130913	-28.191419	-0.029370	-1.117009	-28.177408	-0.046242	-1.156476	-27.830018	-0.021312	-1.087985	-27.817080	-0.039270	-1.120912
24	0.319516	00:00:00:24	-28.008933	1.658682	-1.226297	-27.943557	1.690433	-1.105110	-28.075366	1.710655	-1.137521	-28.007308	1.580368	-1.165051	-28.020357	1.583402	-1.118749	-28.155518	1.570929	-1.169102	-27.853045	1.569598	-1.137122	-27.961328	1.588189	-0.869419	-27.971327	0.767695	-1.598446	-27.754418	1.556964	-0.568627	-28.092704	-0.031087	-2.048429	-27.758569	1.576657	-0.576745	-28.100099	-0.022480	-2.061123	-27.763569	1.556071	-0.565906	-28.086135	0.000229	-2.062685	-28.191474	1.018412	-1.117111	-28.172010	0.980519	-1.184371	-27.826199	1.014722	-1.083034	-27.809685	0.991392	-1.165941	-28.188691	0.473280	-1.137845	-27.827047	0.470551	-1.103397	-28.172464	-0.021607	-1.099177	-28.193017	-0.051717	-1.174198	-27.838089	-0.035253	-1.084270	-27.822990	-0.036954	-1.143254
25	0.333408	00:00:00:25	-27.991764	1.653105	-1.248558	-27.932351	1.688754	-1.114084	-28.049947	1.717662	-1.125027	-27.995558	1.562931	-1.148247	-28.013596	1.579678	-1.121265	-28.148434	1.539766	-1.174650	-27.847944	1.574838	-1.129651	-27.958870	1.555494	-0.859985	-27.963584	0.775360	-1.596613	-27.762109	1.556481	-0.594573	-28.099369	-0.027535	-2.052402	-27.761348	1.553550	-0.577256	-28.085315	-0.009478	-2.060289	-27.750130	1.549357	-0.576207	-28.111838	-0.013310	-2.046562	-28.206509	0.993070	-1.128016	-28.185195	0.964693	-1.193685	-27.832790	1.002875	-1.085015	-27.814825	0.979917	-1.154257	-28.183427	0.477920	-1.133355	-27.821772	0.501355	-1.091983	-28.177547	-0.008087	-1.114762	-28.176894	-0.025350	-1.179536	-27.814165	-0.034911	-1.064073	-27.803391	-0.041926	-1.150963
26	0.347300	00:00:00:26	-27.992973	1.652743	-1.247395	-27.945786	1.694304	-1.104969	-28.067563	1.717614	-1.126209	-28.017651	1.568546	-1.155008	-27.993286	1.579929	-1.121592	-28.151696	1.568501	-1.151575	-27.871251	1.570930	-1.148676	-27.930773	1.562439	-0.875228	-27.985823	0.773407	-1.595730	-27.762152	1.564923	-0.567379	-28.105625	-0.018918	-2.071252	-27.769411	1.570671	-0.584550	-28.080561	-0.029462	-2.046931	-27.747052	1.580317	-0.572748	-28.102595	-0.013678	-2.049159	-28.174393	1.011403	-1.127089	-28.188849	0.971825	-1.194926	-27.825109	1.002539	-1.087274	-27.832439	0.991154	-1.156084	-28.194561	0.483068	-1.150202	-27.830798	0.463054	-1.105577	-28.186461	-0.014302	-1.099499	-28.172517	-0.012955	-1.174818	-27.823484	-0.021764	-1.056238	-27.832899	-0.053653	-1.127573
27	0.361191	00:00:00:27	-28.002824	1.650894	-1.233607	-27.935038	1.698799	-1.107642	-28.085905	1.692997	-1.120765	-28.012886	1.558689	-1.150011	-27.999549	1.574685	-1.107048	-28.151986	1.569356	-1.178487	-27.865035	1.574585	-1.136115	-27.970019	1.547261	-0.882953	-27.990166	0.753193	-1.587461	-27.752837	1.561365	-0.582458	-28.086265	-0.038631	-2.060242	-27.754278	1.545103	-0.581196	-28.082405	-0.000874	-2.048700	-27.767944	1.557995	-0.557967	-28.097924	-0.014322	-2.045393	-28.181078	1.013780	-1.136203	-28.181130	0.996738	-1.188035	-27.844173	1.003064	-1.094303	-27.819799	0.989647	-1.161863	-28.182909	0.474362	-1.161657	-27.831435	0.467679	-1.100458	-28.183278	-0.026566	-1.130885	-28.172641	-0.031918	-1.158684	-27.826544	-0.011235	-1.071816	-27.817946	-0.026737	-1.129169
28	0.375083	00:00:00:28	-27.992502	1.660336	-1.245954	-27.941578	1.701673	-1.106105	-28.057108	1.708826	-1.121608	-27.991436	1.572422	-1.150978	-28.006177	1.579118	-1.126153	-28.157781	1.600179	-1.161693	-27.860116	1.576114	-1.151357	-27.964715	1.549675	-0.856192	-27.972163	0.773914	-1.613346	-27.763576	1.552583	-0.561920	-28.089762	-0.022402	-2.061741	-27.751504	1.539154	-0.574628	-28.100429	-0.013970	-2.046820	-27.771312	1.565566	-0.573301	-28.099129	-0.004048	-2.057485	-28.186538	0.997737	-1.123244	-28.169356	0.988225	-1.179401	-27.837951	1.007079	-1.070648	-27.823009	0.982386	-1.147418	-28.186648	0.490954	-1.140878	-27.835478	0.489986	-1.129532	-28.173748	-0.033161	-1.100900	-28.190239	-0.029006	-1.175772	-27.818333	-0.034448	-1.067199	-27.824476	-0.031311	-1.132514
29	0.388975	00:00:00:29	-27.971058	1.677049	-1.229263	-27.961639	1.709280	-1.112598	-28.067688	1.697353	-1.126547	-27.984595	1.546416	-1.158139	-27.995273	1.580533	-1.138114	-28.157610	1.571083	-1.183196	-27.853404	1.558126	-1.134292	-27.961379	1.547891	-0.866515	-27.968387	0.785135	-1.598383	-27.735742	1.552350	-0.573671	-28.090803	-0.018839	-2.074117	-27.745641	1.553831	-0.587574	-28.092929	-0.022814	-2.066089	-27.743620	1.566673	-0.577146	-28.102846	-0.047487	-2.057850	-28.184049	0.984769	-1.123989	-28.171045	0.974654	-1.195526	-27.851729	0.993447	-1.114925	-27.848956	0.993775	-1.144692	-28.186613	0.466461	-1.132361	-27.831602	0.480136	-1.114215	-28.201866	-0.021675	-1.102066	-28.180259	-0.040435	-1.161869	-27.843549	-0.024260	-1.066588	-27.838870	-0.059210	-1.146752
