Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138918	00:00:00:11	-27.994176	1.640574	-1.222729	-27.953076	1.659022	-1.123854	-28.077639	1.691566	-1.126193	-27.970982	1.547987	-1.179111	-27.988123	1.542133	-1.116199	-28.148459	1.554600	-1.164415	-27.846123	1.568200	-1.131780	-27.966352	1.521231	-0.882763	-27.952254	0.784717	-1.611997	-27.748328	1.522468	-0.568135	-28.084764	-0.022862	-2.045843	-27.747675	1.524858	-0.566842	-28.069419	-0.043749	-2.070722	-27.779574	1.522979	-0.560579	-28.079565	-0.027247	-2.046922	-28.191640	0.990763	-1.124640	-28.158622	0.996480	-1.177962	-27.807793	1.015310	-1.085337	-27.837761	0.971209	-1.145871	-28.191773	0.471265	-1.152578	-27.825157	0.465629	-1.112089	-28.150134	-0.027660	-1.092791	-28.155420	-0.081642	-1.175109	-27.799472	-0.052288	-1.062833	-27.812086	-0.094068	-1.116397
12	0.152809	00:00:00:12	-27.999132	1.633606	-1.261566	-27.954325	1.665547	-1.141923	-28.051855	1.679899	-1.122978	-28.006558	1.552049	-1.156277	-27.991765	1.563253	-1.121198	-28.138840	1.513478	-1.176142	-27.854950	1.552678	-1.147770	-27.961316	1.543521	-0.873053	-27.976182	0.749188	-1.600710	-27.744061	1.539393	-0.568647	-28.100366	-0.050601	-2.047586	-27.783744	1.522785	-0.583746	-28.092179	-0.016711	-2.084770	-27.762592	1.545374	-0.568281	-28.125855	-0.028796	-2.013388	-28.202731	0.983181	-1.133173	-28.181052	0.968197	-1.172119	-27.849984	0.997102	-1.091933	-27.834282	0.947393	-1.137558	-28.158006	0.445546	-1.143581	-27.836305	0.472270	-1.152391	-28.161299	-0.032466	-1.101059	-28.165620	-0.057274	-1.157447	-27.854405	-0.040620	-1.064071	-27.807396	-0.047205	-1.140150
13	0.166701	00:00:00:13	-27.973504	1.642841	-1.225918	-27.959089	1.681980	-1.107836	-28.043961	1.691041	-1.137331	-28.001406	1.527896	-1.156500	-28.027139	1.566432	-1.118620	-28.152186	1.571869	-1.166185	-27.843113	1.563164	-1.152224	-27.971256	1.543909	-0.886455	-27.986092	0.716556	-1.612273	-27.756862	1.549209	-0.573728	-28.085623	-0.010014	-2.069264	-27.753422	1.533779	-0.575655	-28.093758	-0.056328	-2.027928	-27.765566	1.510728	-0.573198	-28.071347	-0.038236	-2.073543	-28.166225	0.987483	-1.146224	-28.195598	0.978297	-1.176616	-27.825155	0.967517	-1.089033	-27.837253	0.973144	-1.161591	-28.199755	0.441894	-1.141215	-27.838021	0.436967	-1.127611	-28.185890	-0.017953	-1.078428	-28.192125	-0.094116	-1.173002	-27.828182	-0.038090	-1.093373	-27.823264	-0.036651	-1.146544
14	0.180593	00:00:00:14	-27.984808	1.681068	-1.227709	-27.940990	1.689013	-1.131504	-28.073425	1.672483	-1.122224	-28.017580	1.551505	-1.149763	-28.014631	1.551648	-1.122938	-28.169468	1.570914	-1.177271	-27.845019	1.532328	-1.149272	-27.987087	1.560015	-0.895469	-27.959432	0.785002	-1.600157	-27.784827	1.516736	-0.553643	-28.095868	-0.046645	-2.076054	-27.769014	1.521825	-0.596005	-28.097096	-0.050202	-2.086278	-27.737844	1.536812	-0.566138	-28.117979	-0.078768	-2.041814	-28.212466	1.009483	-1.158223	-28.168520	0.977731	-1.199937	-27.840310	0.999095	-1.094568	-27.826882	0.964614	-1.141752	-28.166945	0.493736	-1.158549	-27.852443	0.459496	-1.110656	-28.176979	-0.045350	-1.123318	-28.156244	-0.095373	-1.157296	-27.820082	-0.030568	-1.093268	-27.796055	-0.073211	-1.113891
15	0.194485	00:00:00:15	-27.992739	1.630070	-1.252553	-27.943917	1.677197	-1.105313	-28.077662	1.663515	-1.142943	-28.006924	1.566273	-1.119354	-27.999728	1.579598	-1.130596	-28.141431	1.548354	-1.149370	-27.886389	1.561487	-1.169988	-27.925970	1.551432	-0.890531	-27.970489	0.748213	-1.612222	-27.785659	1.525711	-0.582559	-28.113107	-0.058021	-2.059318	-27.786330	1.557316	-0.557622	-28.070602	-0.054682	-2.064967	-27.752511	1.551394	-0.581582	-28.094989	-0.036520	-2.052741	-28.187010	1.004359	-1.161689	-28.180808	0.965094	-1.196120	-27.813717	1.001298	-1.090500	-27.834658	0.984132	-1.157970	-28.166841	0.452547	-1.142932	-27.789843	0.472102	-1.102073	-28.207149	-0.022447	-1.099090	-28.180241	-0.050286	-1.178831	-27.805172	-0.062152	-1.068048	-27.822726	-0.027508	-1.122092
16	0.208376	00:00:00:16	-27.975866	1.644417	-1.244971	-27.954888	1.663117	-1.106512	-28.076430	1.662047	-1.155912	-28.009924	1.533956	-1.143037	-27.985242	1.562396	-1.115454	-28.164655	1.521258	-1.171400	-27.844215	1.511961	-1.136088	-27.944785	1.556275	-0.879763	-27.969691	0.764152	-1.607591	-27.771732	1.521889	-0.584737	-28.119667	-0.022592	-2.069251	-27.777630	1.564797	-0.570603	-28.100242	-0.036612	-2.066905	-27.784237	1.538350	-0.588153	-28.084579	-0.046214	-2.051338	-28.196190	0.978213	-1.108973	-28.193366	0.983024	-1.192603	-27.816307	0.986201	-1.100864	-27.841545	0.947150	-1.148062	-28.167616	0.470822	-1.173826	-27.814635	0.473942	-1.123569	-28.163695	-0.039674	-1.116439	-28.178912	-0.062782	-1.151848	-27.824421	-0.019379	-1.064995	-27.835691	-0.057364	-1.118372
17	0.222268	00:00:00:17	-28.019774	1.629326	-1.263903	-27.941757	1.651650	-1.109623	-28.065219	1.660373	-1.126001	-27.980045	1.551558	-1.150056	-28.012089	1.560732	-1.125552	-28.166438	1.565821	-1.182578	-27.849159	1.510692	-1.135386	-27.975740	1.546907	-0.877663	-27.964390	0.743889	-1.620707	-27.750573	1.541243	-0.571577	-28.100783	-0.039826	-2.067494	-27.727693	1.531439	-0.583540	-28.094789	-0.052807	-2.063013	-27.773825	1.554475	-0.569564	-28.086801	-0.038517	-2.067076	-28.187770	1.005904	-1.126628	-28.202414	0.973621	-1.176604	-27.825867	0.979746	-1.085505	-27.808768	0.982385	-1.137660	-28.214517	0.468607	-1.160520	-27.824117	0.469123	-1.090631	-28.182259	-0.032495	-1.136004	-28.203794	-0.037228	-1.175510	-27.829892	-0.026767	-1.073714	-27.826802	-0.051194	-1.135855
18	0.236160	00:00:00:18	-27.988640	1.647292	-1.242892	-27.964086	1.674329	-1.132437	-28.080005	1.694602	-1.136771	-27.986739	1.559217	-1.187655	-27.995025	1.556378	-1.123119	-28.114932	1.563609	-1.181919	-27.841181	1.540217	-1.131595	-27.933569	1.555928	-0.870308	-27.982691	0.767461	-1.587036	-27.767047	1.526354	-0.581243	-28.096429	-0.049500	-2.075981	-27.776346	1.550323	-0.585783	-28.083961	-0.044624	-2.055890	-27.759661	1.531273	-0.571214	-28.107249	-0.020581	-2.062706	-28.189384	1.005680	-1.116382	-28.164192	0.986535	-1.205275	-27.839608	0.987010	-1.096566	-27.862510	0.976486	-1.160903	-28.175109	0.474458	-1.165249	-27.850512	0.469673	-1.077772	-28.178444	-0.041391	-1.106246	-28.189046	-0.069353	-1.169422	-27.827495	-0.042674	-1.042825	-27.806062	-0.063558	-1.130636
19	0.250052	00:00:00:19	-28.002035	1.645768	-1.239928	-27.962201	1.699010	-1.099716	-28.070922	1.676456	-1.143644	-28.035047	1.570798	-1.174325	-27.969861	1.565061	-1.106181	-28.162845	1.551863	-1.179065	-27.862062	1.551510	-1.122790	-27.964253	1.580461	-0.897623	-27.987118	0.766366	-1.627629	-27.757528	1.550018	-0.586152	-28.107197	-0.035566	-2.090872	-27.761439	1.521920	-0.580443	-28.072988	-0.020393	-2.064482	-27.779244	1.549760	-0.572233	-28.112999	-0.032745	-2.079795	-28.165377	0.970221	-1.138531	-28.167900	0.981189	-1.174694	-27.815440	0.960646	-1.094744	-27.809716	0.982666	-1.145781	-28.194519	0.457252	-1.133908	-27.823225	0.488656	-1.085492	-28.189905	-0.078126	-1.108771	-28.169604	-0.076707	-1.150735	-27.827254	-0.062656	-1.063088	-27.810992	-0.038046	-1.141212
20	0.263943	00:00:00:20	-27.985045	1.638140	-1.249005	-27.932586	1.705743	-1.094699	-28.060823	1.675973	-1.109551	-28.003435	1.538496	-1.184310	-27.987342	1.584923	-1.129097	-28.151123	1.548513	-1.176890	-27.857617	1.544546	-1.135468	-27.926322	1.543560	-0.891898	-27.981830	0.769379	-1.597340	-27.763292	1.551842	-0.597004	-28.103300	-0.046579	-2.041638	-27.743745	1.511936	-0.555867	-28.113287	-0.040835	-2.082427	-27.771614	1.549511	-0.603117	-28.092564	-0.033512	-2.079519	-28.181552	0.994128	-1.120046	-28.185140	0.965852	-1.157590	-27.824678	0.978778	-1.099900	-27.836468	0.944346	-1.152490	-28.187969	0.471617	-1.133576	-27.846859	0.459135	-1.110966	-28.183714	-0.059761	-1.092150	-28.159952	-0.071051	-1.166450	-27.851325	-0.027395	-1.052460	-27.836851	-0.060418	-1.147904
21	0.277835	00:00:00:21	-27.991558	1.632875	-1.222756	-27.943361	1.661919	-1.105503	-28.056649	1.694946	-1.115987	-28.000990	1.541544	-1.177390	-28.003390	1.574398	-1.106564	-28.129209	1.564340	-1.184610	-27.846687	1.550372	-1.116755	-27.947474	1.530332	-0.860599	-27.982697	0.765469	-1.579423	-27.734383	1.539788	-0.581121	-28.099941	-0.064045	-2.037649	-27.762903	1.528581	-0.592635	-28.080811	-0.047574	-2.078049	-27.744888	1.526036	-0.590360	-28.091302	-0.060727	-2.092721	-28.180210	0.963054	-1.137716	-28.190579	0.984482	-1.184319	-27.844706	0.979245	-1.087561	-27.824845	0.945204	-1.139152	-28.164566	0.471022	-1.141500	-27.847990	0.463181	-1.087201	-28.191027	-0.027460	-1.113613	-28.191093	-0.044068	-1.163572	-27.826359	-0.060771	-1.076826	-27.810333	-0.047827	-1.131101
22	0.291727	00:00:00:22	-28.013434	1.667095	-1.240430	-27.946327	1.681369	-1.133488	-28.057717	1.668336	-1.140691	-27.977999	1.531531	-1.157948	-27.999235	1.543245	-1.113588	-28.138379	1.547400	-1.163315	-27.848438	1.571757	-1.119599	-27.968503	1.546130	-0.862975	-27.966370	0.756047	-1.593125	-27.773475	1.556131	-0.544987	-28.103639	-0.036668	-2.062751	-27.765717	1.536739	-0.557335	-28.085624	-0.027260	-2.057979	-27.758645	1.530718	-0.525538	-28.085688	-0.023657	-2.047824	-28.176895	0.982195	-1.142901	-28.160159	0.982124	-1.188284	-27.821552	0.971542	-1.079376	-27.827598	0.974349	-1.133638	-28.211355	0.463444	-1.159073	-27.830351	0.461260	-1.107490	-28.164301	-0.055770	-1.130472	-28.213419	-0.072587	-1.158879	-27.818897	-0.028037	-1.060474	-27.795809	-0.060259	-1.132378
23	0.305619	00:00:00:23	-28.010910	1.641586	-1.225748	-27.963356	1.706561	-1.105498	-28.083361	1.667572	-1.127725	-28.000661	1.531302	-1.146518	-28.003419	1.580492	-1.118111	-28.140617	1.551627	-1.189334	-27.881284	1.556899	-1.133676	-27.958063	1.536773	-0.872331	-27.967230	0.756581	-1.591327	-27.764861	1.552870	-0.595938	-28.109947	-0.051705	-2.072572	-27.783578	1.552339	-0.565327	-28.111787	-0.052410	-2.076817	-27.785239	1.545184	-0.593198	-28.097631	-0.035908	-2.058609	-28.169671	0.979799	-1.128954	-28.163432	0.999128	-1.185560	-27.836693	0.988772	-1.119157	-27.816790	0.923738	-1.127342	-28.158332	0.460174	-1.168195	-27.849129	0.470923	-1.125627	-28.175688	-0.004077	-1.129061	-28.195320	-0.057434	-1.178417	-27.836693	-0.055526	-1.042599	-27.815567	-0.060753	-1.125228
24	0.319510	00:00:00:24	-27.982604	1.639462	-1.250200	-27.950534	1.693784	-1.127760	-28.075837	1.688950	-1.139172	-28.006952	1.523217	-1.172013	-28.005781	1.582504	-1.133078	-28.145051	1.545895	-1.193737	-27.858221	1.548895	-1.105904	-27.950521	1.542745	-0.900976	-27.967258	0.754207	-1.599980	-27.763958	1.547455	-0.568397	-28.091786	-0.051854	-2.043870	-27.746934	1.536485	-0.604096	-28.110913	-0.028460	-2.054851	-27.730780	1.551414	-0.595899	-28.104647	-0.046687	-2.062701	-28.188941	0.992431	-1.136336	-28.153539	0.963416	-1.196481	-27.829127	0.981759	-1.105033	-27.816090	0.948290	-1.157419	-28.187749	0.468083	-1.145502	-27.836436	0.474736	-1.113787	-28.185238	-0.039798	-1.116536	-28.193005	-0.058517	-1.163607	-27.846449	-0.030598	-1.065624	-27.837200	-0.055711	-1.118895
25	0.333402	00:00:00:25	-27.981493	1.593213	-1.242726	-27.991861	1.691259	-1.116061	-28.077209	1.664161	-1.149773	-27.974951	1.549607	-1.145611	-27.999815	1.560979	-1.110773	-28.128218	1.544781	-1.171964	-27.857908	1.553202	-1.145175	-27.953384	1.523399	-0.854611	-27.975107	0.780724	-1.591923	-27.773430	1.508966	-0.579797	-28.070765	-0.029820	-2.058000	-27.775276	1.534547	-0.548785	-28.099856	-0.047943	-2.048179	-27.782242	1.540125	-0.538261	-28.101314	-0.044750	-2.042632	-28.195635	0.980975	-1.121771	-28.175490	0.969143	-1.192580	-27.869468	0.992769	-1.099627	-27.824755	0.975072	-1.147770	-28.192333	0.449446	-1.142822	-27.819364	0.459522	-1.128647	-28.195677	-0.039459	-1.106855	-28.183018	-0.054392	-1.165934	-27.831240	-0.031329	-1.061064	-27.816857	-0.076603	-1.102507
26	0.347294	00:00:00:26	-27.968331	1.640609	-1.261100	-27.950418	1.673452	-1.106563	-28.093467	1.666789	-1.155148	-28.018488	1.536185	-1.178511	-28.007887	1.562665	-1.120583	-28.147816	1.538002	-1.170135	-27.851357	1.536990	-1.151530	-27.945760	1.537815	-0.886055	-27.996121	0.749087	-1.609259	-27.743883	1.529799	-0.547020	-28.092745	-0.044232	-2.053075	-27.766008	1.544718	-0.594354	-28.106639	-0.040009	-2.078045	-27.767728	1.547714	-0.562477	-28.094963	-0.068453	-2.054939	-28.177018	0.989469	-1.137463	-28.167270	0.977319	-1.188232	-27.830988	0.988524	-1.096266	-27.813727	0.989879	-1.136533	-28.193012	0.470916	-1.148025	-27.822701	0.468741	-1.131152	-28.195395	-0.023326	-1.111330	-28.189300	-0.051546	-1.150870	-27.842234	-0.064021	-1.043130	-27.818709	-0.063824	-1.158234
27	0.361186	00:00:00:27	-28.001940	1.630400	-1.251051	-27.940465	1.680188	-1.111362	-28.064482	1.680198	-1.125283	-27.986621	1.560491	-1.130593	-28.026801	1.586781	-1.122985	-28.165886	1.536954	-1.170611	-27.866967	1.552849	-1.136022	-27.943442	1.538308	-0.862512	-27.968128	0.762597	-1.597120	-27.767557	1.510723	-0.580316	-28.107246	-0.034467	-2.047901	-27.752798	1.525297	-0.599709	-28.099803	-0.042139	-2.055666	-27.762694	1.559317	-0.589162	-28.094616	-0.053373	-2.065178	-28.194648	0.957916	-1.130900	-28.180888	0.965036	-1.174846	-27.807226	0.966758	-1.092271	-27.835362	0.966707	-1.153707	-28.179698	0.432418	-1.146832	-27.838924	0.469719	-1.097076	-28.195269	-0.047946	-1.085775	-28.166811	-0.070722	-1.157448	-27.826853	-0.040645	-1.059510	-27.842825	-0.071720	-1.124123
28	0.375077	00:00:00:28	-27.977200	1.625550	-1.222886	-27.931644	1.672807	-1.104149	-28.077650	1.680628	-1.148028	-27.999834	1.552693	-1.133982	-28.019117	1.581726	-1.119770	-28.144656	1.548182	-1.175262	-27.860206	1.563690	-1.132336	-27.955778	1.550203	-0.890303	-27.998160	0.742584	-1.600997	-27.752553	1.524496	-0.573925	-28.074720	-0.054770	-2.055479	-27.768630	1.542826	-0.574216	-28.100369	-0.056834	-2.069396	-27.759327	1.534267	-0.577542	-28.118248	-0.040699	-2.055255	-28.215513	0.998456	-1.139361	-28.204794	0.978771	-1.161205	-27.833662	0.990233	-1.087896	-27.853422	0.968613	-1.130833	-28.168236	0.477823	-1.114707	-27.818776	0.462473	-1.126868	-28.170984	-0.072243	-1.125062	-28.144342	-0.056758	-1.166051	-27.818332	-0.031281	-1.076966	-27.817398	-0.044449	-1.119395
29	0.388969	00:00:00:29	-28.006587	1.615935	-1.236592	-27.931536	1.673078	-1.106988	-28.048067	1.672065	-1.108964	-27.997697	1.567433	-1.131685	-27.974234	1.548631	-1.107119	-28.158376	1.560900	-1.170422	-27.871646	1.535117	-1.141162	-27.937471	1.566634	-0.860600	-27.968303	0.760227	-1.596875	-27.778619	1.558378	-0.581907	-28.102705	-0.048959	-2.067959	-27.743260	1.553328	-0.573715	-28.094940	-0.035345	-2.041135	-27.755605	1.533513	-0.595356	-28.058332	-0.042202	-2.020693	-28.194630	0.989676	-1.126266	-28.191919	0.937779	-1.176343	-27.831014	1.008607	-1.082744	-27.839707	0.998191	-1.141769	-28.170720	0.456653	-1.163038	-27.834662	0.463368	-1.112317	-28.176315	-0.031388	-1.100205	-28.193582	-0.055208	-1.152153	-27.835353	-0.037775	-1.075041	-27.813282	-0.052793	-1.141754
