Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
11	0.138934	00:00:00:11	-28.022486	1.604849	-1.219958	-27.944039	1.646368	-1.090788	-28.094428	1.658273	-1.082247	-28.003022	1.546576	-1.173067	-28.006270	1.573444	-1.096981	-28.140553	1.555118	-1.145855	-27.850407	1.543846	-1.157679	-27.980534	1.515349	-0.844211	-27.980419	0.735598	-1.610119	-27.727679	1.528516	-0.555252	-28.086085	-0.031919	-2.018432	-27.756794	1.541095	-0.569370	-28.097272	-0.053040	-2.042828	-27.786421	1.539306	-0.574203	-28.060593	-0.082113	-2.037849	-28.176234	1.007287	-1.134053	-28.167312	0.978392	-1.208407	-27.802660	0.990075	-1.074330	-27.838156	0.914589	-1.135463	-28.183506	0.463718	-1.124561	-27.843860	0.426990	-1.122661	-28.184036	-0.053068	-1.088296	-28.181700	-0.064255	-1.171375	-27.843166	-0.043328	-1.082580	-27.834230	-0.068045	-1.137710
12	0.152827	00:00:00:12	-28.017595	1.624063	-1.232095	-27.997025	1.666581	-1.095053	-28.085118	1.662975	-1.131139	-27.995807	1.514667	-1.146316	-27.992754	1.506985	-1.125016	-28.164610	1.542213	-1.159623	-27.845820	1.542202	-1.155797	-27.958191	1.543464	-0.912344	-27.957897	0.741610	-1.605324	-27.781289	1.546175	-0.587116	-28.078039	-0.068340	-2.045327	-27.754283	1.501084	-0.571187	-28.129711	-0.049999	-2.054321	-27.766681	1.546021	-0.538414	-28.104078	-0.068268	-2.060862	-28.166152	1.014324	-1.180192	-28.193388	0.970876	-1.214532	-27.834159	1.008111	-1.081108	-27.799325	0.966574	-1.163766	-28.179447	0.467332	-1.201950	-27.804243	0.438492	-1.115406	-28.179561	-0.080330	-1.143935	-28.163896	-0.049545	-1.144738	-27.871956	-0.073223	-1.069559	-27.812965	-0.062106	-1.116196
13	0.166720	00:00:00:13	-27.974320	1.666685	-1.236561	-27.952974	1.646497	-1.087310	-28.058441	1.670110	-1.126047	-27.989322	1.571327	-1.142614	-28.016835	1.579110	-1.107054	-28.147165	1.552172	-1.212472	-27.884755	1.549109	-1.128376	-27.977626	1.563712	-0.866783	-27.964875	0.757511	-1.593988	-27.770513	1.514563	-0.574997	-28.090409	-0.065174	-2.070275	-27.763159	1.489539	-0.596487	-28.104880	-0.045762	-2.087401	-27.744047	1.549629	-0.568886	-28.057730	-0.069389	-2.088169	-28.171718	0.984727	-1.137331	-28.192773	0.979069	-1.178043	-27.830256	0.978383	-1.109167	-27.815400	0.944314	-1.151845	-28.205639	0.456186	-1.138267	-27.771860	0.451614	-1.081535	-28.151474	-0.056030	-1.098587	-28.221272	-0.099892	-1.166955	-27.830843	-0.003798	-1.089732	-27.834293	-0.077485	-1.118250
14	0.180614	00:00:00:14	-27.993007	1.616549	-1.215839	-27.973953	1.666086	-1.109145	-28.066018	1.669904	-1.147323	-28.030116	1.528168	-1.134180	-28.007611	1.556549	-1.099566	-28.133074	1.540508	-1.217109	-27.860825	1.547668	-1.136111	-27.987220	1.503253	-0.887038	-28.012658	0.755606	-1.610723	-27.758339	1.494653	-0.626589	-28.061256	-0.045877	-2.099361	-27.775681	1.499992	-0.562827	-28.081381	-0.055675	-2.031510	-27.797860	1.508511	-0.560255	-28.090047	-0.031915	-2.072207	-28.199335	0.953847	-1.153915	-28.175284	0.969055	-1.219894	-27.837308	0.956181	-1.068614	-27.804600	0.936210	-1.187375	-28.186446	0.442951	-1.124280	-27.811961	0.467976	-1.141768	-28.190495	-0.058596	-1.104559	-28.184366	-0.043580	-1.184356	-27.841048	-0.062688	-1.066289	-27.852158	-0.068186	-1.110778
15	0.194507	00:00:00:15	-27.975906	1.616511	-1.259674	-27.911457	1.674095	-1.130464	-28.068094	1.676750	-1.089341	-27.997286	1.518036	-1.155149	-28.010245	1.564163	-1.114580	-28.149916	1.543349	-1.171776	-27.873497	1.533696	-1.137190	-27.982438	1.485857	-0.850963	-27.963258	0.761399	-1.589034	-27.761343	1.537792	-0.570082	-28.085561	-0.039794	-2.087082	-27.764320	1.507331	-0.577801	-28.067076	-0.045757	-2.071326	-27.761709	1.529884	-0.611874	-28.077657	-0.086113	-2.087049	-28.163560	0.960262	-1.107516	-28.193831	0.955885	-1.159081	-27.815830	0.976924	-1.100769	-27.801094	0.976420	-1.184235	-28.193963	0.480177	-1.149062	-27.804210	0.441701	-1.084532	-28.164792	-0.043701	-1.120754	-28.184371	-0.065582	-1.192708	-27.865001	-0.055105	-1.068010	-27.816582	-0.109425	-1.132347
16	0.208401	00:00:00:16	-28.004367	1.611674	-1.252754	-27.950585	1.679314	-1.159963	-28.038000	1.670737	-1.132768	-28.024693	1.545985	-1.146787	-28.005556	1.552309	-1.120809	-28.168179	1.499468	-1.167842	-27.853678	1.530614	-1.145331	-27.969235	1.566221	-0.835615	-27.974391	0.722311	-1.611305	-27.774616	1.497595	-0.553262	-28.078205	-0.040881	-2.031910	-27.773412	1.542027	-0.554021	-28.132560	-0.072921	-2.068766	-27.738052	1.524473	-0.571399	-28.132810	-0.016663	-2.055573	-28.191424	0.989128	-1.140604	-28.217620	0.939254	-1.216678	-27.789706	0.989216	-1.098690	-27.813353	0.962208	-1.152879	-28.162923	0.454526	-1.149135	-27.826160	0.465535	-1.107992	-28.212625	-0.049902	-1.116209	-28.144497	-0.063361	-1.152759	-27.821740	-0.068507	-1.070914	-27.831818	-0.085538	-1.118316
17	0.222294	00:00:00:17	-27.975860	1.654787	-1.216941	-27.943186	1.707931	-1.119720	-28.048123	1.665002	-1.140769	-28.022692	1.551944	-1.168447	-28.007885	1.559189	-1.148794	-28.115566	1.544686	-1.175614	-27.835044	1.531062	-1.129747	-27.964961	1.539693	-0.867939	-27.951845	0.732584	-1.569242	-27.757391	1.548904	-0.602613	-28.100066	-0.064112	-2.121813	-27.759233	1.526281	-0.574911	-28.092374	-0.056587	-2.039749	-27.777787	1.536800	-0.568139	-28.093554	-0.062977	-2.083318	-28.154719	0.967240	-1.129607	-28.173077	0.935474	-1.168180	-27.836335	0.964731	-1.095892	-27.841113	0.976281	-1.151048	-28.169940	0.465699	-1.143716	-27.803075	0.471467	-1.135004	-28.162275	-0.038773	-1.131252	-28.159163	-0.089472	-1.193589	-27.830969	-0.039224	-1.069123	-27.842946	-0.082834	-1.104267
18	0.236187	00:00:00:18	-27.993596	1.629342	-1.248267	-27.909464	1.664066	-1.093491	-28.051543	1.704100	-1.148530	-28.020523	1.551070	-1.173440	-28.032981	1.565044	-1.123127	-28.158054	1.551148	-1.155229	-27.833890	1.522741	-1.168966	-27.992314	1.545807	-0.881752	-27.998531	0.743863	-1.586066	-27.768290	1.518523	-0.567214	-28.072349	-0.071088	-2.082003	-27.777068	1.513513	-0.576335	-28.087969	-0.063501	-2.044318	-27.751579	1.530541	-0.551089	-28.122888	-0.043378	-2.067689	-28.207291	0.977915	-1.167974	-28.175767	0.932759	-1.193344	-27.821409	0.981190	-1.106330	-27.816907	0.930639	-1.139993	-28.221581	0.437981	-1.138047	-27.820744	0.445949	-1.113946	-28.204777	-0.064904	-1.087167	-28.210765	-0.047234	-1.187603	-27.813814	-0.054474	-1.095416	-27.808008	-0.077947	-1.104116
19	0.250081	00:00:00:19	-28.015253	1.631673	-1.218886	-27.930939	1.651600	-1.096452	-28.044293	1.648071	-1.110011	-27.997281	1.509362	-1.180083	-27.972628	1.593260	-1.111715	-28.162994	1.487318	-1.169577	-27.862191	1.531596	-1.155909	-27.929593	1.566540	-0.891293	-27.981165	0.765940	-1.590877	-27.777955	1.589796	-0.612642	-28.081800	-0.021556	-2.034395	-27.797639	1.508949	-0.597131	-28.080504	-0.058026	-2.052273	-27.740782	1.548252	-0.612422	-28.078726	-0.026769	-2.064474	-28.184724	0.958263	-1.100666	-28.171267	0.948463	-1.200003	-27.791801	0.992741	-1.062798	-27.844819	0.947917	-1.143713	-28.183995	0.482497	-1.143472	-27.783286	0.464862	-1.107995	-28.188966	-0.081626	-1.091753	-28.193114	-0.055232	-1.139704	-27.805259	-0.023227	-1.077408	-27.796105	-0.068355	-1.116662
20	0.263974	00:00:00:20	-27.985216	1.650052	-1.250676	-27.968792	1.632723	-1.110736	-28.039240	1.681480	-1.140900	-27.976473	1.553245	-1.161038	-28.004897	1.541107	-1.103739	-28.187185	1.562469	-1.161357	-27.807398	1.510855	-1.142556	-27.971767	1.531849	-0.880067	-27.996814	0.735544	-1.626373	-27.764241	1.554119	-0.569874	-28.114017	-0.054415	-2.051135	-27.754373	1.516147	-0.572384	-28.099847	-0.052141	-2.069029	-27.777608	1.509348	-0.556407	-28.076857	-0.057998	-2.035002	-28.180805	0.996603	-1.121968	-28.186868	0.961631	-1.192490	-27.847436	0.988103	-1.089962	-27.824171	0.925976	-1.103768	-28.177896	0.436572	-1.122927	-27.813663	0.451587	-1.095661	-28.186130	-0.086811	-1.096537	-28.172459	-0.081787	-1.178207	-27.832153	-0.045761	-1.072484	-27.843791	-0.076095	-1.063442
21	0.277867	00:00:00:21	-28.010541	1.604249	-1.234154	-27.952532	1.636137	-1.099008	-28.092606	1.638632	-1.154750	-28.011412	1.551684	-1.147833	-28.027030	1.558156	-1.142107	-28.151151	1.569783	-1.168785	-27.864014	1.531242	-1.151258	-27.969984	1.570883	-0.902696	-27.958582	0.753421	-1.603825	-27.789962	1.523449	-0.610043	-28.098285	-0.049281	-2.044265	-27.758045	1.510271	-0.590264	-28.066856	-0.020079	-2.059719	-27.782921	1.521986	-0.571816	-28.102974	-0.045880	-2.044966	-28.138889	0.962717	-1.119083	-28.178830	0.944423	-1.175754	-27.812208	0.975635	-1.100301	-27.795765	0.957543	-1.145018	-28.191530	0.435420	-1.160590	-27.822664	0.468577	-1.106078	-28.181185	-0.048620	-1.111049	-28.234066	-0.111739	-1.189957	-27.857042	-0.067896	-1.041861	-27.817202	-0.067171	-1.130157
22	0.291761	00:00:00:22	-27.967637	1.595271	-1.263886	-27.937149	1.674580	-1.104084	-28.082585	1.651207	-1.115324	-27.973540	1.539696	-1.150701	-28.008050	1.512531	-1.137263	-28.129639	1.546998	-1.175785	-27.846575	1.508980	-1.150967	-27.932345	1.529435	-0.882401	-27.987718	0.719055	-1.606158	-27.771790	1.539259	-0.550416	-28.109553	-0.034179	-2.042503	-27.742657	1.495483	-0.563246	-28.101739	-0.073954	-2.081227	-27.755440	1.556061	-0.600327	-28.062857	-0.030651	-2.089453	-28.175957	0.944728	-1.135885	-28.193362	0.974057	-1.181951	-27.845804	1.005259	-1.109366	-27.807359	0.969861	-1.166730	-28.192797	0.466656	-1.155565	-27.832571	0.490691	-1.077272	-28.132649	-0.044705	-1.105450	-28.192329	-0.064608	-1.147611	-27.797126	-0.047767	-1.082392	-27.827629	-0.078634	-1.118824
23	0.305654	00:00:00:23	-27.981064	1.622460	-1.239534	-27.932858	1.672245	-1.138667	-28.075806	1.669934	-1.150432	-28.009891	1.514385	-1.158393	-28.015423	1.538703	-1.122939	-28.162044	1.544515	-1.172551	-27.840603	1.537577	-1.164212	-27.977114	1.552529	-0.879011	-27.986469	0.749466	-1.577165	-27.806384	1.520694	-0.587686	-28.069624	-0.073062	-2.074585	-27.756101	1.565018	-0.564820	-28.122378	-0.040426	-2.093550	-27.763367	1.486821	-0.553535	-28.119843	0.002855	-2.093807	-28.179669	0.990710	-1.112455	-28.180718	0.940850	-1.161835	-27.805477	1.005370	-1.093001	-27.815808	0.957306	-1.185376	-28.174117	0.453274	-1.156293	-27.815341	0.445387	-1.124724	-28.170674	-0.054185	-1.074765	-28.199403	-0.101804	-1.140280	-27.857613	-0.020897	-1.100378	-27.804374	-0.071142	-1.148018
24	0.319548	00:00:00:24	-27.983966	1.629509	-1.237075	-27.942015	1.689566	-1.106479	-28.040577	1.658333	-1.099760	-27.995336	1.494641	-1.171611	-27.994898	1.554633	-1.139528	-28.163794	1.534285	-1.154576	-27.848684	1.551866	-1.139892	-27.952646	1.543965	-0.900159	-27.970544	0.759151	-1.585579	-27.774981	1.527152	-0.597569	-28.081650	-0.047454	-2.094510	-27.789226	1.526687	-0.567186	-28.072689	-0.075657	-2.078928	-27.728295	1.542639	-0.569977	-28.094551	-0.077103	-2.082246	-28.204035	0.988604	-1.125246	-28.159970	0.946816	-1.177029	-27.805410	0.940217	-1.049301	-27.833225	0.954920	-1.141921	-28.179791	0.423968	-1.138140	-27.819980	0.460273	-1.123192	-28.166745	-0.044117	-1.085011	-28.180761	-0.073144	-1.171052	-27.789220	-0.046231	-1.079682	-27.803800	-0.034771	-1.140682
25	0.333441	00:00:00:25	-27.985637	1.579064	-1.268032	-27.926697	1.679391	-1.096873	-28.069478	1.639437	-1.113412	-28.003916	1.507543	-1.148932	-27.973559	1.579190	-1.099492	-28.165337	1.537355	-1.201628	-27.841595	1.540655	-1.158184	-27.953484	1.564057	-0.884843	-27.963212	0.755893	-1.596627	-27.783757	1.556318	-0.557828	-28.087722	-0.049277	-2.053882	-27.790149	1.510634	-0.579485	-28.117407	-0.069526	-2.021728	-27.768480	1.481406	-0.573835	-28.093026	-0.030170	-2.068542	-28.187281	0.952475	-1.124352	-28.153022	0.967127	-1.176825	-27.846147	0.975737	-1.095904	-27.834947	0.947817	-1.148894	-28.171225	0.468866	-1.133435	-27.830997	0.452042	-1.134791	-28.192133	-0.064271	-1.106592	-28.165758	-0.061300	-1.164838	-27.846709	-0.088192	-1.080385	-27.836534	-0.071229	-1.123169
26	0.347334	00:00:00:26	-27.985288	1.611446	-1.279102	-27.949514	1.651711	-1.156370	-28.043460	1.685616	-1.118414	-27.976679	1.546651	-1.178762	-28.003554	1.526555	-1.132292	-28.152245	1.540468	-1.162942	-27.851917	1.545088	-1.153759	-27.958284	1.522460	-0.877473	-27.971684	0.718549	-1.636087	-27.782495	1.512828	-0.543336	-28.077851	-0.060239	-2.091480	-27.790435	1.520903	-0.591743	-28.075567	-0.057728	-2.047602	-27.729176	1.540524	-0.566574	-28.129807	-0.072717	-2.076054	-28.184833	0.998709	-1.133222	-28.144620	0.974337	-1.223912	-27.840779	1.006283	-1.072731	-27.782248	0.960030	-1.163448	-28.186628	0.438293	-1.146724	-27.821693	0.422553	-1.106257	-28.202449	-0.038548	-1.116444	-28.193221	-0.065053	-1.140803	-27.825303	-0.058510	-1.065732	-27.807275	-0.069511	-1.140839
27	0.361228	00:00:00:27	-27.964490	1.619451	-1.181401	-27.963509	1.682738	-1.115754	-28.066619	1.648969	-1.165261	-28.027275	1.500682	-1.142157	-28.024381	1.573271	-1.131613	-28.147726	1.553450	-1.199317	-27.877365	1.557785	-1.122743	-27.943148	1.546376	-0.878228	-27.989282	0.725904	-1.598592	-27.756815	1.492568	-0.589371	-28.102055	-0.041902	-2.060446	-27.772776	1.484214	-0.553331	-28.097744	-0.023522	-2.072661	-27.743891	1.532633	-0.571668	-28.087915	-0.041592	-2.077331	-28.175433	0.980108	-1.143861	-28.174829	0.939105	-1.195061	-27.821869	0.989103	-1.047376	-27.822538	0.963610	-1.148585	-28.171004	0.465419	-1.136250	-27.827833	0.451211	-1.109063	-28.203213	-0.024356	-1.116038	-28.186813	-0.063196	-1.192639	-27.808657	-0.038223	-1.105540	-27.785383	-0.083826	-1.136083
28	0.375121	00:00:00:28	-27.989389	1.604947	-1.237373	-27.961747	1.657823	-1.089939	-28.066948	1.667702	-1.110323	-28.000804	1.515381	-1.141258	-27.982042	1.555949	-1.099820	-28.128108	1.542586	-1.177826	-27.866041	1.541883	-1.145470	-27.957870	1.526639	-0.882548	-27.971730	0.745914	-1.586618	-27.756463	1.524111	-0.578913	-28.113002	-0.083648	-2.078265	-27.760093	1.539920	-0.579419	-28.083343	-0.044826	-2.054142	-27.741416	1.556474	-0.553420	-28.096079	-0.075200	-2.060760	-28.193877	0.988705	-1.116064	-28.159324	0.921543	-1.223173	-27.805342	0.959355	-1.073526	-27.843273	0.967554	-1.116153	-28.165943	0.459929	-1.113313	-27.776946	0.458516	-1.124313	-28.178549	-0.036258	-1.085313	-28.168206	-0.085437	-1.149337	-27.826839	-0.040360	-1.117509	-27.804935	-0.055818	-1.119112
29	0.389014	00:00:00:29	-27.983224	1.638597	-1.232915	-27.961277	1.647433	-1.085842	-28.062095	1.611788	-1.114217	-28.011199	1.533399	-1.143487	-28.033476	1.547797	-1.091547	-28.135093	1.536869	-1.147800	-27.822711	1.547364	-1.143587	-27.968765	1.535684	-0.864079	-27.992758	0.743997	-1.620857	-27.771071	1.524575	-0.586169	-28.085550	-0.035692	-2.059107	-27.761421	1.531749	-0.579425	-28.099999	-0.098408	-2.050726	-27.788441	1.528240	-0.578836	-28.100467	-0.059680	-2.062000	-28.174039	0.970565	-1.151650	-28.192856	0.940398	-1.205299	-27.858546	0.979135	-1.083345	-27.807517	0.968364	-1.165337	-28.220609	0.447099	-1.189982	-27.816893	0.458597	-1.101810	-28.193379	-0.062271	-1.091020	-28.148670	-0.041037	-1.142512	-27.821396	-0.043411	-1.091812	-27.833422	-0.067519	-1.114185
