Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
12	0.152814	00:00:00:12	-27.995788	1.667589	-1.257130	-27.952060	1.676812	-1.128544	-28.054261	1.697314	-1.114595	-28.013800	1.561094	-1.145952	-28.014096	1.579672	-1.135343	-28.154100	1.555193	-1.199264	-27.833272	1.545242	-1.157818	-27.960280	1.564343	-0.879288	-27.973033	0.762057	-1.635563	-27.759086	1.530661	-0.569955	-28.111797	-0.046168	-2.029229	-27.766764	1.532370	-0.571024	-28.105619	-0.036321	-2.040231	-27.761497	1.541608	-0.586377	-28.087632	-0.021723	-2.064211	-28.169385	0.972361	-1.111522	-28.175982	0.980286	-1.187720	-27.816415	0.983297	-1.088067	-27.808889	0.983723	-1.122124	-28.177226	0.460469	-1.141228	-27.818390	0.474244	-1.096742	-28.178754	-0.038854	-1.106025	-28.182840	-0.028633	-1.151784	-27.811710	-0.037848	-1.074438	-27.824794	-0.059705	-1.118612
13	0.166706	00:00:00:13	-28.001835	1.648403	-1.241936	-27.945664	1.673265	-1.118810	-28.055923	1.676420	-1.140080	-27.975268	1.560118	-1.167764	-28.013730	1.577208	-1.123462	-28.175393	1.552133	-1.175845	-27.820744	1.545251	-1.172465	-27.977294	1.594145	-0.901245	-27.995128	0.766873	-1.599535	-27.783408	1.546705	-0.588441	-28.100415	-0.021767	-2.075699	-27.760513	1.547727	-0.573527	-28.077843	-0.028186	-2.052456	-27.762390	1.549919	-0.575373	-28.099363	-0.022210	-2.071050	-28.196261	0.983489	-1.138151	-28.186440	0.994456	-1.203517	-27.826699	1.001314	-1.079164	-27.829338	0.948962	-1.142702	-28.187448	0.453320	-1.141822	-27.833815	0.479809	-1.121452	-28.181852	-0.038063	-1.118849	-28.183434	-0.036326	-1.162700	-27.846872	-0.037252	-1.055969	-27.831423	-0.043072	-1.129465
14	0.180598	00:00:00:14	-27.985256	1.677162	-1.244799	-27.931434	1.681548	-1.122709	-28.065854	1.663550	-1.117116	-28.000991	1.553046	-1.164896	-28.006728	1.570090	-1.125016	-28.132597	1.571512	-1.145579	-27.834857	1.553991	-1.143256	-27.955214	1.544962	-0.868429	-27.982471	0.752368	-1.608827	-27.768956	1.565069	-0.562987	-28.098844	-0.003309	-2.089721	-27.757866	1.553775	-0.590699	-28.088082	-0.006615	-2.074952	-27.784569	1.539046	-0.572951	-28.112768	-0.018487	-2.081069	-28.167197	1.025531	-1.118427	-28.153227	0.984454	-1.170185	-27.839797	1.000641	-1.088611	-27.814362	0.971226	-1.125519	-28.187720	0.480726	-1.154138	-27.828205	0.476098	-1.101086	-28.177180	-0.053027	-1.100469	-28.215458	-0.046079	-1.173270	-27.862285	-0.037226	-1.061977	-27.828106	-0.042451	-1.124290
15	0.194491	00:00:00:15	-27.987077	1.632367	-1.243863	-27.934223	1.700963	-1.096004	-28.070909	1.679668	-1.131550	-27.990341	1.552509	-1.144547	-28.005152	1.541090	-1.144046	-28.150940	1.541593	-1.208588	-27.866858	1.567834	-1.134176	-27.945278	1.527989	-0.873511	-27.990273	0.781062	-1.602558	-27.761998	1.547660	-0.566931	-28.072392	-0.023279	-2.063180	-27.753176	1.541466	-0.558749	-28.087215	-0.024653	-2.049782	-27.768758	1.545279	-0.556808	-28.072066	-0.018610	-2.047027	-28.171691	0.997499	-1.126727	-28.179787	0.972501	-1.183411	-27.833985	1.023503	-1.092534	-27.819500	0.980188	-1.162903	-28.188000	0.496605	-1.147306	-27.810872	0.475070	-1.111890	-28.166545	-0.023168	-1.108637	-28.192076	-0.033434	-1.174185	-27.811749	-0.029727	-1.057232	-27.858638	-0.047758	-1.132542
16	0.208383	00:00:00:16	-27.980750	1.643969	-1.222545	-27.928552	1.701282	-1.121175	-28.061177	1.679170	-1.144866	-27.993003	1.542178	-1.132447	-28.003762	1.569177	-1.116949	-28.143974	1.565568	-1.186931	-27.847625	1.514314	-1.138294	-27.919509	1.537920	-0.857430	-27.968228	0.753231	-1.621361	-27.758784	1.535814	-0.580300	-28.078053	-0.016797	-2.050297	-27.753543	1.528304	-0.574562	-28.083377	-0.011558	-2.053697	-27.778361	1.521933	-0.549728	-28.061162	-0.022278	-2.067583	-28.179932	0.985561	-1.125074	-28.196173	0.979366	-1.196243	-27.829002	1.003729	-1.107899	-27.804590	0.976918	-1.140260	-28.175071	0.451135	-1.130520	-27.832455	0.471696	-1.123918	-28.190484	-0.037337	-1.101627	-28.192323	-0.083124	-1.171836	-27.837196	-0.038048	-1.064012	-27.804758	-0.048974	-1.125793
17	0.222275	00:00:00:17	-28.017604	1.643829	-1.265455	-27.918662	1.678979	-1.104782	-28.077759	1.671759	-1.095541	-27.999925	1.569038	-1.158105	-28.003455	1.578674	-1.125322	-28.142506	1.581666	-1.159135	-27.861194	1.548929	-1.124958	-27.952084	1.550876	-0.866931	-27.965955	0.760830	-1.628417	-27.768923	1.568091	-0.583913	-28.106543	-0.044893	-2.099811	-27.768466	1.555199	-0.571060	-28.085050	-0.036412	-2.050296	-27.739190	1.542951	-0.576276	-28.100735	-0.016556	-2.059966	-28.188572	0.996380	-1.126383	-28.187055	0.987582	-1.201825	-27.855857	0.989444	-1.094107	-27.816281	0.949433	-1.172107	-28.204293	0.477307	-1.156363	-27.820275	0.454376	-1.108239	-28.177656	-0.020047	-1.115166	-28.175233	-0.010971	-1.164845	-27.835422	-0.025806	-1.072203	-27.824348	-0.049054	-1.128665
18	0.236167	00:00:00:18	-28.000254	1.644489	-1.239926	-27.944980	1.687522	-1.122130	-28.081065	1.679161	-1.132971	-27.999576	1.568779	-1.167653	-28.012719	1.586678	-1.107572	-28.151798	1.574671	-1.179150	-27.863858	1.547174	-1.127958	-27.944738	1.536821	-0.857806	-27.981698	0.777880	-1.604776	-27.755424	1.507810	-0.592524	-28.107383	-0.028320	-2.073474	-27.792523	1.556684	-0.578347	-28.103215	-0.040297	-2.084016	-27.753042	1.547768	-0.551726	-28.128896	-0.042567	-2.087824	-28.187614	0.988593	-1.124317	-28.178383	0.970762	-1.187243	-27.814064	0.998327	-1.081876	-27.837966	0.965289	-1.147649	-28.167821	0.457382	-1.134033	-27.821353	0.467172	-1.093098	-28.169573	-0.060048	-1.113837	-28.162507	-0.046719	-1.157638	-27.819659	-0.022762	-1.072624	-27.815577	-0.058672	-1.136653
19	0.250059	00:00:00:19	-27.997536	1.625836	-1.254255	-27.946559	1.671012	-1.120405	-28.068498	1.663191	-1.125207	-27.971813	1.543776	-1.161736	-27.998526	1.574346	-1.094889	-28.146993	1.554187	-1.176350	-27.856401	1.555318	-1.148833	-27.949637	1.540926	-0.876458	-27.971923	0.749512	-1.587642	-27.739740	1.534342	-0.582347	-28.079378	-0.026556	-2.059919	-27.746577	1.539091	-0.585054	-28.105144	-0.021271	-2.078268	-27.765540	1.551248	-0.581987	-28.079258	-0.060737	-2.062402	-28.187350	0.977074	-1.146100	-28.177399	0.980615	-1.169474	-27.851097	1.016774	-1.084355	-27.829700	0.962207	-1.139592	-28.188923	0.471979	-1.143567	-27.836612	0.495135	-1.110354	-28.172375	-0.031282	-1.122408	-28.186316	-0.055213	-1.164173	-27.821971	-0.024713	-1.090699	-27.820678	-0.062150	-1.131963
20	0.263951	00:00:00:20	-28.009132	1.643574	-1.254407	-27.954622	1.673584	-1.122472	-28.074814	1.700685	-1.123850	-27.987464	1.550330	-1.151118	-28.012557	1.578890	-1.111086	-28.135433	1.541890	-1.185556	-27.840167	1.551508	-1.144951	-27.965755	1.519551	-0.867233	-27.953703	0.773027	-1.590304	-27.750157	1.544372	-0.570889	-28.078460	-0.040718	-2.062921	-27.756295	1.554684	-0.557747	-28.099831	-0.019494	-2.060492	-27.761623	1.550325	-0.583947	-28.101996	-0.035766	-2.044023	-28.175102	0.974075	-1.133342	-28.187054	0.979382	-1.209265	-27.825308	0.979051	-1.087578	-27.820293	0.960085	-1.160820	-28.177007	0.469717	-1.157834	-27.810481	0.441418	-1.086037	-28.180540	-0.011360	-1.119904	-28.166109	-0.053098	-1.163331	-27.858730	-0.037705	-1.063685	-27.837331	-0.060361	-1.123445
21	0.277844	00:00:00:21	-27.995340	1.651238	-1.234797	-27.947897	1.668377	-1.104937	-28.072432	1.701191	-1.137475	-27.999499	1.564198	-1.121804	-28.012283	1.577798	-1.087901	-28.138002	1.565052	-1.159249	-27.847011	1.564417	-1.112996	-27.944295	1.537156	-0.880221	-27.955901	0.757409	-1.605170	-27.760047	1.542178	-0.570143	-28.090307	-0.032267	-2.070225	-27.749381	1.549701	-0.583388	-28.113876	-0.035598	-2.034051	-27.754249	1.545713	-0.578446	-28.101211	-0.043788	-2.048418	-28.183484	0.988043	-1.133989	-28.212745	0.991426	-1.207816	-27.832188	0.987174	-1.091401	-27.805341	0.985341	-1.135950	-28.175980	0.468846	-1.168642	-27.830897	0.478467	-1.098599	-28.210503	-0.041987	-1.103916	-28.170019	-0.052582	-1.191931	-27.817735	-0.034393	-1.075660	-27.840423	-0.049151	-1.152412
22	0.291736	00:00:00:22	-27.982339	1.645795	-1.230047	-27.940423	1.671846	-1.102708	-28.042176	1.707998	-1.112030	-27.990940	1.561547	-1.163473	-27.993673	1.588564	-1.110848	-28.155074	1.533109	-1.194390	-27.837737	1.575244	-1.133930	-27.942854	1.530366	-0.884399	-27.982490	0.756288	-1.581555	-27.761923	1.567988	-0.594420	-28.104830	-0.027286	-2.055108	-27.768030	1.553217	-0.542596	-28.098907	-0.044138	-2.070692	-27.726827	1.525632	-0.579080	-28.110058	-0.007017	-2.051297	-28.197775	1.002400	-1.116619	-28.157354	0.979565	-1.166310	-27.840901	0.997871	-1.064000	-27.817538	0.955597	-1.133050	-28.187725	0.473444	-1.156259	-27.801077	0.448322	-1.116652	-28.164444	-0.022529	-1.117518	-28.178745	-0.057882	-1.167111	-27.817124	-0.036374	-1.091475	-27.831973	-0.076320	-1.128706
23	0.305628	00:00:00:23	-28.009569	1.652217	-1.258724	-27.953464	1.706190	-1.076738	-28.063047	1.702131	-1.128378	-28.007779	1.542784	-1.157254	-27.999430	1.586644	-1.105722	-28.142386	1.547716	-1.201615	-27.842454	1.560187	-1.131452	-27.957170	1.535650	-0.865889	-27.997199	0.752454	-1.607663	-27.739347	1.522324	-0.571900	-28.116277	-0.039393	-2.072742	-27.762379	1.550883	-0.573774	-28.077186	-0.009524	-2.051972	-27.749200	1.510653	-0.568103	-28.114131	-0.016718	-2.053648	-28.179101	0.975751	-1.131061	-28.182993	0.963375	-1.187142	-27.826002	1.002095	-1.098928	-27.829437	0.983467	-1.130903	-28.173399	0.473268	-1.150558	-27.817411	0.450564	-1.115409	-28.158570	-0.011048	-1.089962	-28.196636	-0.081192	-1.163066	-27.819199	-0.014368	-1.065528	-27.855289	-0.053148	-1.134508
24	0.319520	00:00:00:24	-27.991581	1.659525	-1.231178	-27.953513	1.683512	-1.128412	-28.049671	1.661678	-1.114246	-28.021535	1.548950	-1.138342	-28.010118	1.558642	-1.138705	-28.147233	1.573733	-1.169043	-27.870099	1.537113	-1.168271	-27.959921	1.543903	-0.879875	-27.984524	0.787176	-1.587415	-27.768201	1.552251	-0.569584	-28.092690	-0.039637	-2.074711	-27.763356	1.527801	-0.570406	-28.121985	-0.047950	-2.074059	-27.774745	1.550998	-0.559876	-28.098323	-0.041352	-2.045992	-28.202042	0.996295	-1.128342	-28.170666	0.995739	-1.217292	-27.832938	1.002145	-1.095694	-27.817738	0.977627	-1.157934	-28.193037	0.489209	-1.139699	-27.804701	0.454683	-1.132232	-28.166026	-0.035361	-1.093705	-28.188593	-0.069774	-1.176197	-27.840045	-0.047416	-1.046616	-27.827317	-0.060248	-1.125154
25	0.333412	00:00:00:25	-27.992804	1.643690	-1.247472	-27.942792	1.665302	-1.135319	-28.063569	1.675544	-1.138411	-27.983686	1.573340	-1.154543	-27.995916	1.558076	-1.140093	-28.135353	1.539884	-1.160589	-27.846384	1.549165	-1.134989	-27.955480	1.573389	-0.876919	-27.993598	0.780080	-1.598635	-27.747045	1.540448	-0.596078	-28.077760	-0.019815	-2.058148	-27.757191	1.551725	-0.584639	-28.099694	-0.027840	-2.085189	-27.754404	1.561293	-0.574835	-28.107499	-0.048913	-2.090118	-28.197585	1.007546	-1.140790	-28.159223	0.961629	-1.191921	-27.840641	1.004281	-1.071251	-27.811435	0.971185	-1.151454	-28.211908	0.474345	-1.158531	-27.795366	0.449732	-1.126765	-28.169885	-0.024595	-1.101709	-28.173482	-0.085127	-1.155992	-27.842676	-0.025455	-1.073900	-27.814365	-0.052234	-1.138770
26	0.347305	00:00:00:26	-27.994234	1.640561	-1.257168	-27.944995	1.703315	-1.106366	-28.068098	1.671781	-1.113568	-28.011863	1.569731	-1.162748	-27.978944	1.559627	-1.120405	-28.175915	1.549275	-1.169204	-27.852102	1.549477	-1.149282	-27.944280	1.545348	-0.871937	-27.972915	0.775849	-1.604314	-27.768364	1.547595	-0.574997	-28.142901	-0.020005	-2.056981	-27.740903	1.544552	-0.568484	-28.074150	-0.011160	-2.046423	-27.772107	1.548113	-0.581300	-28.108646	-0.037788	-2.070480	-28.210356	1.008559	-1.122615	-28.174015	0.949090	-1.192407	-27.832009	1.031763	-1.087374	-27.834143	0.989506	-1.154432	-28.188934	0.462495	-1.148319	-27.830076	0.471711	-1.114223	-28.189546	-0.051872	-1.089404	-28.165428	-0.077520	-1.143900	-27.827613	-0.011611	-1.089418	-27.811192	-0.043179	-1.137069
27	0.361197	00:00:00:27	-27.986802	1.650757	-1.237963	-27.936172	1.673222	-1.091729	-28.066379	1.693633	-1.150817	-27.998386	1.571512	-1.161044	-28.015005	1.573801	-1.110197	-28.137760	1.567144	-1.127599	-27.815140	1.571474	-1.141985	-27.954913	1.550277	-0.880738	-27.998829	0.752586	-1.629726	-27.763460	1.557553	-0.594145	-28.085396	-0.045911	-2.021262	-27.755175	1.564702	-0.575621	-28.116973	-0.004842	-2.063205	-27.761282	1.552002	-0.567952	-28.093316	-0.022978	-2.088377	-28.173858	0.997374	-1.119942	-28.190800	0.958271	-1.176946	-27.829216	1.011955	-1.073216	-27.798247	0.982373	-1.131206	-28.207706	0.467112	-1.141777	-27.813965	0.473773	-1.089000	-28.190777	-0.025324	-1.118104	-28.193463	-0.052633	-1.185369	-27.812796	-0.074758	-1.063151	-27.820621	-0.051898	-1.135018
28	0.375089	00:00:00:28	-27.990449	1.651207	-1.234241	-27.939409	1.693933	-1.116793	-28.059932	1.684834	-1.127971	-27.988817	1.577592	-1.178208	-27.992068	1.590189	-1.116591	-28.139509	1.540784	-1.188638	-27.853553	1.556705	-1.139764	-27.972901	1.576688	-0.900263	-27.951035	0.785114	-1.606118	-27.766779	1.530709	-0.570811	-28.078757	-0.013087	-2.081837	-27.760454	1.534584	-0.572084	-28.085574	-0.036024	-2.073587	-27.769287	1.567133	-0.583963	-28.093725	-0.039861	-2.065862	-28.187555	0.993955	-1.113350	-28.155125	1.004029	-1.174996	-27.825882	0.999362	-1.093831	-27.828345	0.998561	-1.152603	-28.198321	0.456013	-1.142012	-27.810078	0.465358	-1.101875	-28.184218	-0.026770	-1.101090	-28.195465	-0.044981	-1.183877	-27.830566	-0.003076	-1.064078	-27.804469	-0.060517	-1.145613
29	0.388981	00:00:00:29	-27.990617	1.638986	-1.238210	-27.956850	1.668894	-1.113545	-28.051840	1.657433	-1.121673	-27.993637	1.578513	-1.144990	-28.004590	1.572095	-1.117837	-28.138467	1.560154	-1.200579	-27.852402	1.539349	-1.141849	-27.970413	1.576259	-0.888036	-27.960261	0.768775	-1.613286	-27.764564	1.552033	-0.593971	-28.077865	-0.050238	-2.061882	-27.760029	1.530086	-0.569827	-28.099995	-0.037311	-2.063558	-27.766921	1.545770	-0.556633	-28.109649	-0.002923	-2.086263	-28.195881	1.006289	-1.130738	-28.168415	0.948451	-1.186122	-27.835112	0.995174	-1.074498	-27.815439	1.006546	-1.167353	-28.183838	0.457020	-1.171274	-27.831966	0.467277	-1.128485	-28.179135	-0.015847	-1.087558	-28.171746	-0.033489	-1.187907	-27.814521	-0.041464	-1.060358	-27.814350	-0.023072	-1.123801
